combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(3, 21)",192,GMM3,1,9,"{'weights': array([0.13943004, 0.83771238, 0.02285759]), 'means': array([0.31924179, 0.13173368, 0.75115672]), 'stds': array([0.10527867, 0.0563717 , 0.1728185 ])}",192.67226399233596,0.0801838819742256,0.0007,-367.3445279846719,-338.02706963642186,0.02593307669957996
"(3, 21)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.71024575, 1.13708064]), 'scales': array([1.48239497, 1.95851957])}",-2987.8244794599213,0.8253082466274977,0.0001,5987.648958919843,6007.193931152009,1.0
"(3, 21)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.75944891, 1.66229869, 1.13464734]), 'scales': array([1.70762425, 1.15572592, 1.81022157])}",-2982.8956495329526,0.8194800475590871,0.0001,5983.791299065905,6013.108757414155,0.01981564836865151
"(3, 21)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b80a232d890>},188.98385591521597,0.13268813436480603,0.0001,-375.96771183043194,-372.71021645840415,
"(3, 21)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809df47910>},187.222020931129,0.1379053192801838,0.0001,-372.444041862258,-369.1865464902302,
"(3, 22)",192,norm,1,2,"{'loc': 0.10793229166666667, 'scale': 0.05468946995459848}",285.5319475740413,0.20286936456657875,0.0001,-567.0638951480826,-560.548904404027,
"(3, 22)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 22)",192,lognorm,-2,0,"{'s': 106.000720519839, 'loc': -5e-324, 'scale': 1.9760623894848976e-08}",inf,0.0,0.0,0.0,0.0,
"(3, 22)",192,exponnorm,1,3,"{'K': 1.9812065292424816, 'loc': 0.0675499308129415, 'scale': 0.020383144004503043}",343.19512840253043,0.13409623462610754,0.0001,-680.3902568050609,-670.6177706889775,
"(3, 22)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(3, 22)",192,invgauss,1,3,"{'mu': 0.06869017849423555, 'loc': -0.07343115744591311, 'scale': 2.640312931088027}",322.5097856777992,0.17725149929929546,0.0001,-639.0195713555984,-629.2470852395151,-inf
"(3, 22)",192,beta,1,4,"{'a': 8.073033159067052, 'b': 5782518487354.97, 'loc': -0.030317335626169978, 'scale': 99208273759.13876}",318.6589752428539,0.1814146149939585,0.0001,-629.3179504857078,-616.2879689975966,
"(3, 22)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 22)",192,gamma,1,3,"{'a': 8.772194602011199, 'loc': -0.033748296908012926, 'scale': 0.01615108340064858}",318.74511927381025,0.18141340851553964,0.0001,-631.4902385476205,-621.7177524315372,-inf
"(3, 22)",192,gumbel_r,1,2,"{'loc': 0.08682460487790496, 'scale': 0.038405254686839294}",328.3117157301334,0.1706385947095191,0.0001,-652.6234314602668,-646.1084407162112,
"(3, 22)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 22)",192,rayleigh,1,2,"{'loc': -0.00433924271206759, 'scale': 0.08830581961476333}",298.1340590816059,0.25670122045011573,0.0001,-592.2681181632119,-585.7531274191563,-inf
"(3, 22)",192,weibull_min_2,1,2,"{'c': 2.139679307144526, 'loc': 0, 'scale': 0.12384173098188561}",-2457.8036709450857,0.11672761105580143,0.0001,4919.6073418901715,4926.122332634227,
"(3, 22)",192,weibull_min,1,3,"{'c': 1.124324084829806, 'loc': 0.060959113053920766, 'scale': 0.05085855486482974}",-2382.5854379944703,0.11673137838478664,0.0001,4771.170875988941,4780.943362105024,1.3917446728753284e-34
"(3, 22)",192,GMM2,1,6,"{'weights': array([0.30482825, 0.69517175]), 'means': array([0.15199561, 0.08861082]), 'stds': array([0.08105979, 0.01407095])}",372.7569964321085,0.07048455970993603,0.2466,-733.513992864217,-713.9690206320503,1.1594032267833622e-36
"(3, 22)",192,GMM3,1,9,"{'weights': array([0.81360392, 0.01041667, 0.17597941]), 'means': array([0.08927667, 0.445     , 0.17423075]), 'stds': array([0.02260475, 0.00223607, 0.0436953 ])}",363.38659733413016,0.12002756126646588,0.0001,-708.7731946682603,-679.4557363200103,1.0
"(3, 22)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.31232878, 1.43207464]), 'scales': array([1.17500609, 1.56123739])}",-2941.5542452569916,0.893099308408426,0.0001,5895.108490513983,5914.65346274615,1.0
"(3, 22)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.65984726, 1.0747257 , 1.94939539]), 'scales': array([1.96054274, 1.87093528, 1.33689992])}",-3038.6529406661352,0.9301889580135815,0.0001,6095.3058813322705,6124.62333968052,1.0
"(3, 22)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809dec79d0>},372.01047880857857,0.14409948670863795,0.0001,-742.0209576171571,-738.7634622451294,
"(3, 22)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809ddf7810>},368.60592203290514,0.1507218449915095,0.0001,-735.2118440658103,-731.9543486937825,
"(3, 23)",192,norm,1,2,"{'loc': 0.09961979166666667, 'scale': 0.0656249303488387}",250.53332855371565,0.3071137122511638,0.0001,-497.0666571074313,-490.5516663633757,
"(3, 23)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 23)",192,lognorm,-2,0,"{'s': 105.98652851934314, 'loc': -5e-324, 'scale': 1.7920672220401702e-08}",inf,0.0,0.0,0.0,0.0,
"(3, 23)",192,exponnorm,1,3,"{'K': 1.9379867565851905, 'loc': 0.06313340578542398, 'scale': 0.01882660156780358}",360.12399301118876,0.19695943039185793,0.0001,-714.2479860223775,-704.4754999062942,
"(3, 23)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(3, 23)",192,invgauss,1,3,"{'mu': 0.10877825489350229, 'loc': -0.046642143562891474, 'scale': 1.3445841602754798}",326.265976953939,0.22611900707351007,0.0001,-646.531953907878,-636.7594677917947,-inf
"(3, 23)",192,beta,1,4,"{'a': 5.918558259960687, 'b': 15275201405839.016, 'loc': -0.018585827286161375, 'scale': 304370621368.2207}",317.33160897094444,0.23509863183639257,0.0001,-626.6632179418889,-613.6332364537777,
"(3, 23)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 23)",192,gamma,1,3,"{'a': 0.5698188156720797, 'loc': -5.060739799960248e-28, 'scale': 0.17066497396645358}",296.0867954423172,0.5349571835919533,0.0001,-586.1735908846345,-576.4011047685511,-inf
"(3, 23)",192,gumbel_r,1,2,"{'loc': 0.0791272372284382, 'scale': 0.03523933113858609}",338.70093892330783,0.21595777484115752,0.0001,-673.4018778466157,-666.8868871025601,
"(3, 23)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(3, 23)",192,rayleigh,1,2,"{'loc': -0.006316377697371654, 'scale': 0.08811669382930835}",286.5376168425356,0.28822609602585236,0.0001,-569.0752336850712,-562.5602429410156,-inf
"(3, 23)",192,weibull_min_2,1,2,"{'c': 1.7716517758740185, 'loc': 0, 'scale': 0.11428667801463104}",-2468.342539589062,0.25201439995897323,0.0001,4940.685079178124,4947.20006992218,
"(3, 23)",192,weibull_min,1,3,"{'c': 0.9525685389091512, 'loc': 0.060999999999999985, 'scale': 0.037786068679513916}",-3735.9347888271755,0.15721884312640866,0.0001,7477.869577654351,7487.642063770434,1.0
"(3, 23)",192,GMM2,1,6,"{'weights': array([0.96871866, 0.03128134]), 'means': array([0.08897463, 0.42927866]), 'stds': array([0.02746047, 0.04657956])}",388.07668911055725,0.1530810416921801,0.0001,-764.1533782211145,-744.6084059889478,2.5542488443722758e-58
"(3, 23)",192,GMM3,1,9,"{'weights': array([0.8216376 , 0.03124194, 0.14712046]), 'means': array([0.08651731, 0.42951652, 0.10273882]), 'stds': array([0.01330506, 0.04607068, 0.061324  ])}",443.824136042822,0.07667775505418378,0.2609,-869.648272085644,-840.3308137373939,5.231220968524256e-24
"(3, 23)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.31984867, 1.75291848]), 'scales': array([1.91363637, 1.64740672])}",-3076.1917353713566,0.929070772901672,0.0001,6164.383470742713,6183.9284429748795,1.0
"(3, 23)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.16654659, 1.85715691, 1.16413595]), 'scales': array([1.66618469, 1.13925162, 1.1052994 ])}",-2925.0031521999285,0.8819961421145905,0.0001,5868.006304399857,5897.323762748107,3.0428207515624113e-65
"(3, 23)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809defcc90>},407.5209548058195,0.1799021069297582,0.0001,-813.041909611639,-809.7844142396112,
"(3, 23)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809ccb27d0>},402.691518476458,0.18820903491258345,0.0001,-803.383036952916,-800.1255415808882,
"(4, 0)",192,norm,1,2,"{'loc': 0.08302083333333332, 'scale': 0.02349001523993167}",447.7903292780245,0.17004842476111837,0.0001,-891.580658556049,-885.0656678119934,
"(4, 0)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 0)",192,lognorm,-2,0,"{'s': 148.26674267208767, 'loc': -5e-324, 'scale': 3.191618750396515e-15}",inf,0.0,0.0,0.0,0.0,
"(4, 0)",192,exponnorm,1,3,"{'K': 0.0006423669002930815, 'loc': 0.08300575878238636, 'scale': 0.023489994967628304}",447.79032922363353,0.1694854832280617,0.0001,-889.5806584472671,-879.8081723311838,
"(4, 0)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(4, 0)",192,invgauss,1,3,"{'mu': 0.007856655098649405, 'loc': -0.21147075188669573, 'scale': 37.46708835457048}",433.5493445864205,0.1896527969851679,0.0001,-861.098689172841,-851.3262030567577,-inf
"(4, 0)",192,beta,-3,4,"{'a': 18243162.14263591, 'b': 1.6503517641444312, 'loc': -0.02095977446881018, 'scale': 1.5649829729874251e-30}",-132628.90135645706,1.0,1.0,265265.8027129141,265278.83269440226,
"(4, 0)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 0)",192,gamma,1,3,"{'a': 192.69874789152516, 'loc': -0.27311077373540615, 'scale': 0.0018460565365516959}",440.40164415817594,0.1822026374598988,0.0001,-874.8032883163519,-865.0308022002686,-inf
"(4, 0)",192,gumbel_r,1,2,"{'loc': 0.06985171063677914, 'scale': 0.03217738573833981}",389.22719680175794,0.2571948312603259,0.0001,-774.4543936035159,-767.9394028594603,
"(4, 0)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 0)",192,rayleigh,1,2,"{'loc': -0.003953589616561028, 'scale': 0.06370373247871483}",376.4463265276561,0.38408209655524317,0.0001,-748.8926530553122,-742.3776623112566,-inf
"(4, 0)",192,weibull_min_2,1,2,"{'c': 1.0, 'loc': 0, 'scale': 1.0}",-15.940000000000001,0.1552641028836665,0.0001,35.88,42.39499074405556,
"(4, 0)",192,weibull_min,1,3,"{'c': 11.619291575742656, 'loc': -0.14532260114222806, 'scale': 0.23797128980054377}",457.9828235274958,0.1552641866838706,0.0001,-909.9656470549916,-900.1931609389082,3.899843297180599e-208
"(4, 0)",192,GMM2,1,6,"{'weights': array([0.15434066, 0.84565934]), 'means': array([0.07305048, 0.08484052]), 'stds': array([0.04893995, 0.01396721])}",482.3271862328031,0.095489934751944,0.0347,-952.6543724656062,-933.1094002334395,3.5605133329429884e-14
"(4, 0)",192,GMM3,1,9,"{'weights': array([0.38315287, 0.57518047, 0.04166667]), 'means': array([0.10150467, 0.07672206, 0.        ]), 'stds': array([0.01429746, 0.00763228, 0.001     ])}",531.5968260408064,0.03932807420214551,0.2796,-1045.1936520816128,-1015.8761937333627,3.202979610732439e-21
"(4, 0)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.96975548, 1.115807  ]), 'scales': array([1.02237523, 1.63612673])}",-5735.938333226116,0.9578339617508081,0.0001,11483.876666452232,11503.421638684398,1.0
"(4, 0)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.12978448, 1.03143051, 1.28136667]), 'scales': array([1.40712828, 1.21842416, 1.29493677])}",-5629.627091054002,0.9225488210372239,0.0001,11277.254182108005,11306.571640456255,7.895636741881907e-46
"(4, 0)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b80a235b2d0>},506.72738608802433,0.0808309630629715,0.005,-1011.4547721760487,-1008.1972768040209,
"(4, 0)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809deb3e90>},504.9091378140962,0.0857386578523738,0.0026,-1007.8182756281924,-1004.5607802561647,
"(4, 1)",192,norm,1,2,"{'loc': 0.08208333333333333, 'scale': 0.02312856579115003}",450.7676693552561,0.16064105544763668,0.0001,-897.5353387105122,-891.0203479664566,
"(4, 1)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 1)",192,lognorm,-2,0,"{'s': 148.26459451686085, 'loc': -5e-324, 'scale': 3.1589816638767575e-15}",inf,0.0,0.0,0.0,0.0,
"(4, 1)",192,exponnorm,1,3,"{'K': 0.000672354907735981, 'loc': 0.08206758902941179, 'scale': 0.023128559479556814}",450.76766930154037,0.1600752851312205,0.0001,-895.5353386030807,-885.7628524869974,
"(4, 1)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(4, 1)",192,invgauss,1,3,"{'mu': 0.009049911410564826, 'loc': -0.1868983323880986, 'scale': 29.66815670451973}",435.16101814247156,0.17544806504103155,0.0001,-864.3220362849431,-854.5495501688598,-inf
"(4, 1)",192,beta,1,4,"{'a': 3.201010980292495, 'b': 1.475576233745302, 'loc': -0.027080128017673476, 'scale': 0.1622605519575217}",423.7493069135526,0.14874266298783778,0.0001,-839.4986138271051,-826.468632338994,
"(4, 1)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 1)",192,gamma,1,3,"{'a': 193.12204636886514, 'loc': -0.2557780790207195, 'scale': 0.0017482365762993258}",443.6210894003866,0.17024777093647236,0.0001,-881.2421788007732,-871.4696926846899,-inf
"(4, 1)",192,gumbel_r,1,2,"{'loc': 0.06912879269098028, 'scale': 0.03176207821023368}",391.9911050913593,0.2514521284982363,0.0001,-779.9822101827186,-773.467219438663,
"(4, 1)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 1)",192,rayleigh,1,2,"{'loc': -0.0038987640104389642, 'scale': 0.06295971576805875}",378.83891006781664,0.3844929668603311,0.0001,-753.6778201356333,-747.1628293915777,-inf
"(4, 1)",192,weibull_min_2,1,2,"{'c': 1.0, 'loc': 0, 'scale': 1.0}",-15.760000000000002,0.15592094344050686,0.0001,35.52,42.03499074405556,
"(4, 1)",192,weibull_min,1,3,"{'c': 10.232208064308239, 'loc': -0.11948259302738726, 'scale': 0.2109716547787231}",458.74633451233103,0.15592000808351783,0.0001,-911.4926690246621,-901.7201829085787,2.1745275844705795e-208
"(4, 1)",192,GMM2,1,6,"{'weights': array([0.25213965, 0.74786035]), 'means': array([0.08358157, 0.08157821]), 'stds': array([0.04224048, 0.0106793 ])}",492.4318058261923,0.06268794442590346,0.3206,-972.8636116523846,-953.3186394202179,3.432087861585927e-17
"(4, 1)",192,GMM3,1,9,"{'weights': array([0.04166667, 0.27050104, 0.6878323 ]), 'means': array([0.        , 0.1042471 , 0.07833942]), 'stds': array([0.001     , 0.01519439, 0.00854147])}",537.9497954246322,0.05144521000647989,0.0587,-1057.8995908492643,-1028.5821325010143,1.3122882461694986e-19
"(4, 1)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.25182861, 1.866845  ]), 'scales': array([1.13975308, 1.14338312])}",-5714.7254377501085,0.957383525351854,0.0001,11441.450875500217,11460.995847732383,1.0
"(4, 1)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.62709668, 1.09157609, 1.13571934]), 'scales': array([1.81134369, 1.86585441, 1.53222933])}",-5721.5150908691685,0.9562612785920594,0.0001,11461.030181738337,11490.347640086587,1.0
"(4, 1)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809deff0d0>},515.9290822553797,0.07599126188445604,0.0259,-1029.8581645107595,-1026.6006691387317,
"(4, 1)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809ddf56d0>},513.917310342614,0.07911507819209895,0.0202,-1025.834620685228,-1022.5771253132002,
"(4, 2)",192,norm,1,2,"{'loc': 0.07899999999999999, 'scale': 0.021545494501944793}",464.38080440098156,0.18511161485425742,0.0001,-924.7616088019631,-918.2466180579075,
"(4, 2)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 2)",192,lognorm,-2,0,"{'s': 148.2573174574127, 'loc': -5e-324, 'scale': 3.0508017342625404e-15}",inf,0.0,0.0,0.0,0.0,
"(4, 2)",192,exponnorm,1,3,"{'K': 0.0006256257439519242, 'loc': 0.07898637438872996, 'scale': 0.021545496920721482}",464.38080434426996,0.1845904730955628,0.0001,-922.7616086885399,-912.9891225724566,
"(4, 2)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(4, 2)",192,invgauss,1,3,"{'mu': 0.008590722998455255, 'loc': -0.19272101022232313, 'scale': 31.59726757559899}",447.1794287231887,0.20637454272764533,0.0001,-888.3588574463774,-878.5863713302941,-inf
"(4, 2)",192,beta,1,4,"{'a': 4065387.977031924, 'b': 2.5274015375636827, 'loc': -2.5174917085641643e-14, 'scale': 2.517496974317126e-14}",-126774.755194381,0.9996433322747199,0.0001,253557.510388762,253570.5403702501,
"(4, 2)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 2)",192,gamma,1,3,"{'a': 275.948568029541, 'loc': -0.306770340719446, 'scale': 0.001398334129668835}",457.4057338044867,0.1935193741081344,0.0001,-908.8114676089734,-899.0389814928901,-inf
"(4, 2)",192,gumbel_r,1,2,"{'loc': 0.06671752721445416, 'scale': 0.03050711340900115}",400.7395717712984,0.2706860535634451,0.0001,-797.4791435425968,-790.9641527985412,
"(4, 2)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 2)",192,rayleigh,1,2,"{'loc': -0.003706206230159313, 'scale': 0.060433951063615626}",387.33649102106244,0.3993768839465077,0.0001,-770.6729820421249,-764.1579912980693,-inf
"(4, 2)",192,weibull_min_2,1,2,"{'c': 1.0, 'loc': 0, 'scale': 1.0}",-15.168000000000001,0.15564129300685658,0.0001,34.336,40.850990744055565,
"(4, 2)",192,weibull_min,1,3,"{'c': 18.62200111636828, 'loc': -0.2441284535684413, 'scale': 0.3320724572425079}",480.52838976558235,0.15564115813944313,0.0001,-955.0567795311647,-945.2842934150814,1.334054110595412e-217
"(4, 2)",192,GMM2,1,6,"{'weights': array([0.95833334, 0.04166666]), 'means': array([0.08243478, 0.        ]), 'stds': array([0.01422131, 0.001     ])}",536.5798238620382,0.13284560734406348,0.0001,-1061.1596477240764,-1041.6146754919098,3.227524240432635e-30
"(4, 2)",192,GMM3,1,9,"{'weights': array([0.67763927, 0.04166667, 0.28069406]), 'means': array([0.07495113, 0.        , 0.10050149]), 'stds': array([0.00698656, 0.001     , 0.01053791])}",562.3760714602045,0.05036634259446299,0.0564,-1106.752142920409,-1077.4346845721589,3.658061579150716e-11
"(4, 2)",192,WMM2,1,6,"{'weights': array([0.63777697, 0.36222303]), 'shapes': array([1.34538803, 1.26184907]), 'scales': array([1.15099691, 1.38650118])}",-5676.264622617815,0.9521405713282796,0.0001,11364.52924523563,11384.074217467796,1.0
"(4, 2)",192,WMM3,1,9,"{'weights': array([0.19660747, 0.40169627, 0.40169627]), 'shapes': array([1.43911783, 1.08169501, 1.0497415 ]), 'scales': array([1.2412002 , 0.89710007, 1.0158758 ])}",-5572.520170492625,0.9066006669730688,0.0001,11163.04034098525,11192.3577993335,1.0159505878837317e-44
"(4, 2)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809dbd90d0>},534.9030292109087,0.08529295695828477,0.005,-1067.8060584218174,-1064.5485630497897,
"(4, 2)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809de3cc90>},532.692967390827,0.09056799844758927,0.0019,-1063.385934781654,-1060.1284394096263,
"(4, 3)",192,norm,1,2,"{'loc': 0.07886979166666666, 'scale': 0.021345343070326383}",466.17276538845573,0.18170956310185615,0.0001,-928.3455307769115,-921.8305400328559,
"(4, 3)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 3)",192,lognorm,-2,0,"{'s': 148.25715131561526, 'loc': -5e-324, 'scale': 3.0484606775429354e-15}",inf,0.0,0.0,0.0,0.0,
"(4, 3)",192,exponnorm,1,3,"{'K': 0.0006314447202404901, 'loc': 0.07885637168922938, 'scale': 0.02134536910127167}",466.1727653354634,0.18127645732559988,0.0001,-926.3455306709268,-916.5730445548435,
"(4, 3)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(4, 3)",192,invgauss,1,3,"{'mu': 0.006835597684014375, 'loc': -0.20997401398068316, 'scale': 42.20948236919968}",450.99117810471074,0.20128236396674337,0.0001,-895.9823562094215,-886.2098700933382,-inf
"(4, 3)",192,beta,1,4,"{'a': 2075260.9260886959, 'b': 17.323846901609528, 'loc': -10579.918457750027, 'scale': 10580.085518961516}",475.97237260708835,0.15673554611645965,0.0001,-943.9447452141767,-930.9147637260655,
"(4, 3)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 3)",192,gamma,1,3,"{'a': 218.4932986344072, 'loc': -0.2703201010312628, 'scale': 0.001595098205748817}",458.01084176261224,0.1944145867345804,0.0001,-910.0216835252245,-900.2491974091412,-inf
"(4, 3)",192,gumbel_r,1,2,"{'loc': 0.06669776995497141, 'scale': 0.03040530072239054}",401.8200330217594,0.26960784754437433,0.0001,-799.6400660435188,-793.1250752994632,
"(4, 3)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 3)",192,rayleigh,1,2,"{'loc': -0.0036862368054628894, 'scale': 0.06029561139867891}",387.98112466150275,0.40588742444213616,0.0001,-771.9622493230055,-765.4472585789499,-inf
"(4, 3)",192,weibull_min_2,1,2,"{'c': 1.0, 'loc': 0, 'scale': 1.0}",-15.143,0.17176948592266025,0.0001,34.286,40.80099074405557,
"(4, 3)",192,weibull_min,1,3,"{'c': 10.261616312178615, 'loc': -0.10794342549665933, 'scale': 0.19529395308908154}",475.72576253942077,0.17176934862842166,0.0001,-945.4515250788415,-935.6790389627582,1.6745811714499949e-215
"(4, 3)",192,GMM2,1,6,"{'weights': array([0.04166666, 0.95833334]), 'means': array([0.        , 0.08229891]), 'stds': array([0.001    , 0.0139363])}",540.3236775772014,0.10849870378190352,0.0001,-1068.6473551544027,-1049.102382922236,4.70546193792219e-31
"(4, 3)",192,GMM3,1,9,"{'weights': array([0.59306002, 0.04166667, 0.36527332]), 'means': array([0.07519308, 0.        , 0.093836  ]), 'stds': array([0.00707038, 0.001     , 0.01460508])}",559.6114488907863,0.04982578134027282,0.0744,-1101.2228977815726,-1071.9054394333225,2.1348796259914048e-08
"(4, 3)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.25497657, 1.18339482]), 'scales': array([1.52890883, 1.60736329])}",-5696.670369863913,0.9503826201573415,0.0001,11405.340739727826,11424.885711959992,1.0
"(4, 3)",192,WMM3,1,9,"{'weights': array([0.39059769, 0.20772547, 0.40167684]), 'shapes': array([1.25101481, 1.25363976, 1.42013434]), 'scales': array([1.28382998, 1.49706034, 0.86119546])}",-5652.9248472047475,0.9389492538724825,0.0001,11323.849694409495,11353.167152757745,7.574678576553283e-19
"(4, 3)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809defe2d0>},540.1717485795256,0.08523471251185682,0.0057,-1078.3434971590511,-1075.0860017870234,
"(4, 3)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b809dbd9050>},538.1019190799739,0.08967449466617905,0.0029,-1074.2038381599477,-1070.94634278792,
"(4, 4)",192,norm,1,2,"{'loc': 0.133375, 'scale': 0.12230939678400293}",130.99447145318274,0.2522637015370485,0.0001,-257.9889429063655,-251.47395216230993,
"(4, 4)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 4)",192,lognorm,-2,0,"{'s': 148.32650508696588, 'loc': -5e-324, 'scale': 4.233322984177417e-15}",inf,0.0,0.0,0.0,0.0,
"(4, 4)",192,exponnorm,1,3,"{'K': 3.30099034237682, 'loc': 0.049467423913802766, 'scale': 0.025418997621715757}",232.65998172271313,0.18122953862488012,0.0001,-459.31996344542625,-449.5474773293429,
"(4, 4)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(4, 4)",192,invgauss,1,3,"{'mu': 0.29660918745979714, 'loc': -0.04304114039741035, 'scale': 0.5947871081773353}",218.43704641852764,0.184717859102451,0.0001,-430.8740928370553,-421.1016067209719,-inf
"(4, 4)",192,beta,1,4,"{'a': 2.208744943648364, 'b': 373613975686.8624, 'loc': -0.009847379986825701, 'scale': 24332745766.018425}",210.15076006285636,0.1963149389745799,0.0001,-412.3015201257127,-399.2715386376016,
"(4, 4)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 4)",192,gamma,1,3,"{'a': 0.5517579535581867, 'loc': -3.565708062504735e-29, 'scale': 0.8666440455604705}",307.7153014382477,0.6879090702741778,0.0001,-609.4306028764954,-599.6581167604121,-inf
"(4, 4)",192,gumbel_r,1,2,"{'loc': 0.09173470689374336, 'scale': 0.0615207597808735}",213.41397937583582,0.1953232620745493,0.0001,-422.82795875167164,-416.31296800761606,
"(4, 4)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(4, 4)",192,rayleigh,1,2,"{'loc': -0.037862872906350806, 'scale': 0.148798517565126}",171.5898156919466,0.2826760100807699,0.0001,-339.1796313838932,-332.6646406398376,-inf
"(4, 4)",192,weibull_min_2,1,2,"{'c': 1.406532320369912, 'loc': 0, 'scale': 0.15160049241047446}",-5327.055269118188,0.1649350701967307,0.0001,10658.110538236377,10664.625528980432,
"(4, 4)",192,weibull_min,1,3,"{'c': 0.7468920520602351, 'loc': 0.05999999999999999, 'scale': 0.061599074666657164}",-5230.7485891492515,0.09925599223779547,0.0041,10467.497178298503,10477.269664414587,8.548914463819192e-44
"(4, 4)",192,GMM2,1,6,"{'weights': array([0.6186151, 0.3813849]), 'means': array([0.08503028, 0.21179125]), 'stds': array([0.01414759, 0.17018294])}",268.55623921078114,0.06913976794507748,0.213,-525.1124784215623,-505.5675061893956,2.5079955259429817e-58
