combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(6, 23)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(6, 23)",192,invgauss,1,3,"{'mu': 0.6778352382527886, 'loc': -0.01161472496947195, 'scale': 0.24022924093348633}",200.21260266736604,0.11789929125856735,0.0001,-394.4252053347321,-384.6527192186487,-inf
"(6, 23)",192,beta,1,4,"{'a': 1.4905589294398545, 'b': 14814375862542.96, 'loc': -0.0006290724952838808, 'scale': 1520706225335.2856}",178.90442094970018,0.148723473067655,0.0001,-349.80884189940036,-336.77886041128926,
"(6, 23)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(6, 23)",192,gamma,1,3,"{'a': 0.7082022818565444, 'loc': -4.2836977624340897e-29, 'scale': 0.1969761276787707}",168.6414770427401,0.2413936706601691,0.0001,-331.2829540854802,-321.5104679693968,-inf
"(6, 23)",192,gumbel_r,1,2,"{'loc': 0.09483904726788739, 'scale': 0.07690603115891678}",159.75789897619197,0.15759566946804732,0.0001,-315.51579795238393,-309.00080720832835,
"(6, 23)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(6, 23)",192,rayleigh,1,2,"{'loc': -0.08366884088793611, 'scale': 0.20863856456989913}",103.41433227386776,0.28558527455851546,0.0001,-202.8286645477355,-196.31367380367996,-inf
"(6, 23)",192,weibull_min_2,1,2,"{'c': 1.1327787755657575, 'loc': 0, 'scale': 0.16001597790212363}",-518.9027955013577,0.1462785087550091,0.0001,1041.8055910027153,1048.3205817467708,
"(6, 23)",192,weibull_min,1,3,"{'c': 0.8175816854614082, 'loc': 0.03599999999999999, 'scale': 0.09902684368926215}",-1151.2905643588986,0.10909629337922595,0.0006,2308.581128717797,2318.3536148338803,1.0
"(6, 23)",192,GMM2,1,6,"{'weights': array([0.89140027, 0.10859973]), 'means': array([0.10340557, 0.54367537]), 'stds': array([0.05507308, 0.30976572])}",197.7589441504808,0.15634173458166922,0.0008,-383.5178883009616,-363.9729160687949,3.9461295787857785e-59
"(6, 23)",192,GMM3,1,9,"{'weights': array([0.8652559 , 0.05318799, 0.08155611]), 'means': array([0.09982776, 0.76973321, 0.29306972]), 'stds': array([0.05139157, 0.27756529, 0.1229141 ])}",200.58504992728103,0.15894919865285845,0.0001,-383.17009985456207,-353.852641506312,0.12981287910665557
"(6, 23)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.41228051, 1.32914799]), 'scales': array([1.34583091, 1.42176106])}",-884.5204833914188,0.8141477519071293,0.0001,1781.0409667828376,1800.5859390150042,1.0
"(6, 23)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.4257132 , 1.22236511, 1.39046935]), 'scales': array([1.37854754, 1.03355635, 1.63736319])}",-856.6398664973317,0.7997462605245559,0.0001,1731.2797329946634,1760.5971913429134,4.7238618704493385e-12
"(6, 23)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff252d3290>},184.13999922822475,0.1881710065525513,0.0001,-366.2799984564495,-363.0225030844217,
"(6, 23)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff252b3c10>},180.59993612635148,0.19473369294664916,0.0001,-359.19987225270296,-355.94237688067517,
"(7, 0)",192,norm,1,2,"{'loc': 0.11458333333333333, 'scale': 0.09878840673659818}",172.00060581720845,0.22269943044242674,0.0001,-340.0012116344169,-333.4862208903613,
"(7, 0)",192,lognorm_2,1,2,"{'s': 0.6192531045727054, 'loc': 0, 'scale': 0.09176068901767745}",278.18380056168104,0.11545825091166007,0.0001,-552.3676011233621,-545.8526103793065,
"(7, 0)",192,lognorm,1,3,"{'s': 1.207736992041659, 'loc': 0.03643035351418182, 'scale': 0.041652374880579074}",301.5763209331863,0.11545825091166007,0.0001,-597.1526418663726,-587.3801557502893,7.92157833714848e-12
"(7, 0)",192,exponnorm,1,3,"{'K': 1878.2861086212924, 'loc': 0.038910874646315555, 'scale': 4.0371885538816006e-05}",303.58958895531464,0.13806386178912922,0.0001,-601.1791779106293,-591.406691794546,
"(7, 0)",192,invgauss_2,1,2,"{'mu': 0.47258161067819476, 'loc': 0, 'scale': 0.2424625307973717}",279.4491583398278,0.1190828688375698,0.0001,-554.8983166796556,-548.3833259356,
"(7, 0)",192,invgauss,1,3,"{'mu': 1.692121122617415, 'loc': 0.03185143694076947, 'scale': 0.0488918504136899}",300.7896904778629,0.11908348128091906,0.0001,-595.5793809557258,-585.8068948396425,6.443301068502795e-11
"(7, 0)",192,beta,1,4,"{'a': 0.6750832054681215, 'b': 119.98098378923788, 'loc': 0.03899999999999999, 'scale': 15.479455702566678}",326.9460750208476,0.10469057615700082,0.002,-645.8921500416952,-632.8621685535841,
"(7, 0)",192,gamma_2,1,2,"{'a': 2.404570120558274, 'loc': 0, 'scale': 0.04765231521163969}",257.23274141848884,0.14058598918996978,0.0001,-510.4654828369777,-503.9504920929221,
"(7, 0)",192,gamma,1,3,"{'a': 0.5855845491987559, 'loc': 0.03899999999999999, 'scale': 0.12149910494667022}",330.20801140196625,0.10456048094534547,0.0023,-654.4160228039325,-644.6435366878492,1.3309257814220813e-33
"(7, 0)",192,gumbel_r,1,2,"{'loc': 0.08024972886482677, 'scale': 0.050108385893910264}",251.20897998479558,0.16585439772841754,0.0001,-498.41795996959115,-491.90296922553557,
"(7, 0)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.10697777709256566}",207.68582713940617,0.1891950664830117,0.0001,-413.37165427881234,-410.11415890678455,
"(7, 0)",192,rayleigh,1,2,"{'loc': -0.021379550241346405, 'scale': 0.1188382409317335}",212.73315295952227,0.1891950664830117,0.0001,-421.46630591904454,-414.95131517498896,0.0014870026868988122
"(7, 0)",192,weibull_min_2,1,2,"{'c': 1.4004319035355968, 'loc': 0, 'scale': 0.12740510422139834}",243.03056657248936,0.10331855547495528,0.0001,-482.0611331449787,-475.54614240092315,
"(7, 0)",192,weibull_min,1,3,"{'c': 0.7677020428194419, 'loc': 0.03899999999999999, 'scale': 0.05883550794639594}",322.56239884655906,0.09471060838850809,0.005,-639.1247976931181,-629.3523115770348,1.812299609399892e-36
"(7, 0)",192,GMM2,1,6,"{'weights': array([0.92174551, 0.07825449]), 'means': array([0.09343019, 0.36374243]), 'stds': array([0.04631238, 0.17918924])}",258.60479567566495,0.17096011078392415,0.0004,-505.2095913513299,-485.6646191191632,2.1419193413740323e-36
"(7, 0)",192,GMM3,1,9,"{'weights': array([0.46375378, 0.45505416, 0.08119207]), 'means': array([0.05426947, 0.13231106, 0.35972684]), 'stds': array([0.01041917, 0.03199251, 0.17668936])}",315.45349392038713,0.04276466773506918,0.1534,-612.9069878407743,-583.5895294925242,1.755941118281908e-24
"(7, 0)",192,WMM2,1,6,"{'weights': array([0.06772543, 0.93227457]), 'shapes': array([1.04929679, 2.07574623]), 'scales': array([0.6156529 , 0.10925658])}",267.9132502833231,0.14894042807922236,0.072,-523.8265005666462,-504.28152833447956,4.0420071245828443e-10
"(7, 0)",192,WMM3,1,9,"{'weights': array([0.87931402, 0.02128147, 0.09940452]), 'shapes': array([2.19847645, 3.16583841, 1.39731733]), 'scales': array([0.10515186, 0.36263042, 0.28765023])}",272.2171053906046,0.15438630416690513,0.0449,-526.4342107812092,-497.1167524329592,0.034987930117425736
"(7, 0)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff25375690>},264.7407802141653,0.16797366603746877,0.0001,-527.4815604283306,-524.2240650563028,
"(7, 0)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff2533a3d0>},261.46754915031005,0.17339826711963746,0.0001,-520.9350983006201,-517.6776029285924,
"(7, 1)",192,norm,1,2,"{'loc': 0.11721354166666666, 'scale': 0.14366015751867298}",100.10232051126766,0.29355979911413577,0.0001,-196.20464102253533,-189.68965027847977,
"(7, 1)",192,lognorm_2,1,2,"{'s': 0.6288084775190553, 'loc': 0, 'scale': 0.08908568697522892}",280.92415106146547,0.10252540838320795,0.0001,-557.8483021229309,-551.3333113788754,
"(7, 1)",192,lognorm,1,3,"{'s': 1.1532240167647314, 'loc': 0.03698720932049058, 'scale': 0.04006737766861386}",317.8930088201616,0.10252540838320795,0.0001,-629.7860176403232,-620.0135315242399,8.062112047392481e-18
"(7, 1)",192,exponnorm,1,3,"{'K': 1280.0575567471508, 'loc': 0.038867511512142225, 'scale': 6.068552797016126e-05}",296.9001594830157,0.19483631969925475,0.0001,-587.8003189660315,-578.0278328499481,
"(7, 1)",192,invgauss_2,1,2,"{'mu': 0.5358024351802207, 'loc': 0, 'scale': 0.21876261467016492}",278.095165200117,0.09822794655042971,0.0001,-552.190330400234,-545.6753396561784,
"(7, 1)",192,invgauss,1,3,"{'mu': 1.978336104410524, 'loc': 0.03416193384338273, 'scale': 0.041980210132433346}",316.3308059711202,0.0982290281840269,0.0004,-626.6616119422404,-616.889125826157,2.2343879625943174e-18
"(7, 1)",192,beta,1,4,"{'a': 0.5381018757288225, 'b': 51.08582562469638, 'loc': 0.03899999999999999, 'scale': 6.424456664027065}",336.9150848427294,0.18065202655026635,0.0001,-665.8301696854588,-652.8001881973477,
"(7, 1)",192,gamma_2,1,2,"{'a': 1.9725598435778433, 'loc': 0, 'scale': 0.05942204595124673}",241.09615452722917,0.19197734134158997,0.0001,-478.19230905445835,-471.67731831040277,
"(7, 1)",192,gamma,1,3,"{'a': 0.26103234398281583, 'loc': 0.03899999999999999, 'scale': 1.236515056795982}",282.36606872270977,0.1794003237334643,0.0001,-558.7321374454195,-548.9596513293362,1.0356219031325603e-19
"(7, 1)",192,gumbel_r,1,2,"{'loc': 0.07864880856986718, 'scale': 0.05192259592516861}",233.331098084034,0.20701551597305706,0.0001,-462.662196168068,-456.14720542401244,
"(7, 1)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.13110540646428992}",123.90733482791205,0.2983660555763388,0.0001,-245.8146696558241,-242.55717428379631,
"(7, 1)",192,rayleigh,1,2,"{'loc': -0.06202405879262028, 'scale': 0.16242591892412508}",151.36236604537802,0.2983660555763388,0.0001,-298.72473209075605,-292.20974134670047,1.2617337116196742e-13
"(7, 1)",192,weibull_min_2,1,2,"{'c': 1.1904980776861556, 'loc': 0, 'scale': 0.1263046475537527}",225.98529326548567,0.1379542917128062,0.0001,-447.97058653097133,-441.45559578691575,
"(7, 1)",192,weibull_min,1,3,"{'c': 0.6232257576821132, 'loc': 0.03899999999999999, 'scale': 0.045275593662075925}",331.552914814226,0.17024232656550728,0.0001,-657.105829628452,-647.3333435123687,7.76588660565735e-48
"(7, 1)",192,GMM2,1,6,"{'weights': array([0.93698043, 0.06301957]), 'means': array([0.08979039, 0.52494332]), 'stds': array([0.04367496, 0.34888331])}",267.7444218176643,0.20455471910356027,0.0044,-523.4888436353286,-503.94387140316195,2.6358850864118135e-71
"(7, 1)",192,GMM3,1,9,"{'weights': array([0.39002705, 0.06843922, 0.54153373]), 'means': array([0.13376288, 0.50206787, 0.05665624]), 'stds': array([0.02674089, 0.3436903 , 0.00928043])}",348.9939310265616,0.06494529822689313,0.3435,-679.9878620531232,-650.6704037048731,5.294199220171502e-35
"(7, 1)",192,WMM2,1,6,"{'weights': array([0.64221902, 0.35778098]), 'shapes': array([2.01108499, 1.05671083]), 'scales': array([0.08573533, 0.14465608])}",262.5729067466394,0.19832387004096566,0.0306,-513.1458134932788,-493.60084126111207,4.844468221848948e-15
"(7, 1)",192,WMM3,1,9,"{'weights': array([0.93121841, 0.        , 0.06878159]), 'shapes': array([2.17852662e+00, 1.00000000e-10, 9.91760293e-01]), 'scales': array([0.10266557, 0.44504502, 0.72694655])}",281.95344065688266,0.1831566400916137,0.0531,-545.9068813137653,-516.5894229655153,1.9501985998718158e-08
"(7, 1)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff21232010>},255.39235747379564,0.21751190687208435,0.0001,-508.7847149475913,-505.5272195755635,
"(7, 1)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff253620d0>},251.08686820918487,0.2243924695362362,0.0001,-500.17373641836974,-496.91624104634195,
"(7, 2)",192,norm,1,2,"{'loc': 0.09910416666666666, 'scale': 0.07047938220481378}",236.8313337075691,0.2014557792633906,0.0001,-469.6626674151382,-463.1476766710826,
"(7, 2)",192,lognorm_2,1,2,"{'s': 0.5479108793393915, 'loc': 0, 'scale': 0.08356591295460365}",319.6461471004993,0.11944727530607324,0.0001,-635.2922942009986,-628.7773034569431,
"(7, 2)",192,lognorm,1,3,"{'s': 1.0644408199306017, 'loc': 0.03563405157104516, 'scale': 0.0378838836003247}",344.03353908131726,0.11944727530607324,0.0001,-682.0670781626345,-672.2945920465512,2.8710746836576686e-12
"(7, 2)",192,exponnorm,1,3,"{'K': 97.92463442515002, 'loc': 0.03840297918742444, 'scale': 0.0006198765883233542}",344.181339215937,0.14753980141287143,0.0001,-682.362678431874,-672.5901923157907,
"(7, 2)",192,invgauss_2,1,2,"{'mu': 0.3506513796058787, 'loc': 0, 'scale': 0.2826287658644226}",321.1066228961103,0.11886103220324395,0.0001,-638.2132457922206,-631.698255048165,
"(7, 2)",192,invgauss,1,3,"{'mu': 1.3221792235723329, 'loc': 0.03222530104799032, 'scale': 0.050582142420921766}",344.63861243692804,0.11885921829043788,0.0001,-683.2772248738561,-673.5047387577728,6.870686661378315e-12
"(7, 2)",192,beta,1,4,"{'a': 1.2925644694547915, 'b': 32822606750761.105, 'loc': 0.03775939234832455, 'scale': 1313203805889.838}",334.13513418875544,0.10850314927777718,0.0015,-660.2702683775109,-647.2402868893997,
"(7, 2)",192,gamma_2,1,2,"{'a': 3.08856686006203, 'loc': 0, 'scale': 0.03208742797449956}",302.0993047189599,0.12216750237578072,0.0001,-600.1986094379198,-593.6836186938642,
"(7, 2)",192,gamma,1,3,"{'a': 0.7782867986263342, 'loc': 0.03799999999999999, 'scale': 0.08411489400989443}",349.29372009949407,0.10844573011570371,0.0022,-692.5874401989881,-682.8149540829048,2.5925097452270287e-22
"(7, 2)",192,gumbel_r,1,2,"{'loc': 0.072706335573619, 'scale': 0.03909820848090285}",300.77017947428794,0.20644832734847246,0.0001,-597.5403589485759,-591.0253682045203,
"(7, 2)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.08599121805936542}",273.58092004717355,0.2542990640350842,0.0001,-545.1618400943471,-541.9043447223194,
"(7, 2)",192,rayleigh,1,2,"{'loc': -0.0012961023659638995, 'scale': 0.08673971794338743}",273.60876297772455,0.2542990640350842,0.0001,-543.2175259554491,-536.7025352113935,0.8134493394011508
"(7, 2)",192,weibull_min_2,1,2,"{'c': 1.6017750294250948, 'loc': 0, 'scale': 0.11176618879801406}",285.5929576028849,0.10180765003024672,0.0001,-567.1859152057698,-560.6709244617142,
"(7, 2)",192,weibull_min,1,3,"{'c': 0.8778229720812287, 'loc': 0.03799999999999999, 'scale': 0.052691448352111904}",347.831501890862,0.09827219686226008,0.0022,-689.663003781724,-679.8905176656407,6.623956887828145e-29
"(7, 2)",192,GMM2,1,6,"{'weights': array([0.51713353, 0.48286647]), 'means': array([0.05576837, 0.14551533]), 'stds': array([0.00891281, 0.07771057])}",334.6055475670245,0.1377010800435866,0.0154,-657.211095134049,-637.6661229018822,3.4028439254793696e-41
"(7, 2)",192,GMM3,1,9,"{'weights': array([0.55916314, 0.02604167, 0.41479519]), 'means': array([0.05576884, 0.42419999, 0.13711203]), 'stds': array([0.00929817, 0.02867684, 0.03461541])}",379.2559694069035,0.07034158073534585,0.0004,-740.511938813807,-711.1944804655569,3.09542384978889e-19
"(7, 2)",192,WMM2,1,6,"{'weights': array([1., 0.]), 'shapes': array([1.5979221 , 0.18027108]), 'scales': array([0.1118985 , 0.11600028])}",285.59081486429557,0.16447088281410877,0.032,-559.1816297285911,-539.6366574964244,1.0
"(7, 2)",192,WMM3,1,9,"{'weights': array([0.21602769, 0.78397231, 0.        ]), 'shapes': array([2.11852823, 2.08825746, 0.95889312]), 'scales': array([0.19654667, 0.09733673, 0.08521774])}",300.6427068088463,0.211539357749164,0.0376,-583.2854136176926,-553.9679552694425,1.3123964188502646e-06
"(7, 2)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff2533ba10>},330.40973688125,0.1451353897885944,0.0001,-658.8194737625,-655.5619783904723,
"(7, 2)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff2527ddd0>},325.51356162601655,0.15142270843775504,0.0001,-649.0271232520331,-645.7696278800054,
"(7, 3)",192,norm,1,2,"{'loc': 0.1046875, 'scale': 0.07793477675007053}",217.5253371660046,0.22166776305396207,0.0001,-431.0506743320092,-424.5356835879536,
"(7, 3)",192,lognorm_2,1,2,"{'s': 0.5983922664739217, 'loc': 0, 'scale': 0.08559141901661509}",298.12617386232745,0.130943486251051,0.0001,-592.2523477246549,-585.7373569805993,
"(7, 3)",192,lognorm,1,3,"{'s': 1.21747964649372, 'loc': 0.0371319682532018, 'scale': 0.03553647966537762}",330.5230314869616,0.130943486251051,0.0001,-655.0460629739232,-645.2735768578399,8.316397387699898e-16
"(7, 3)",192,exponnorm,1,3,"{'K': 1990.3287494865035, 'loc': 0.038916999954396764, 'scale': 3.280037627505965e-05}",330.5159313581396,0.18908031932089597,0.0001,-655.0318627162792,-645.2593766001959,
"(7, 3)",192,invgauss_2,1,2,"{'mu': 0.42461141078793463, 'loc': 0, 'scale': 0.2465489559165062}",301.09814116538837,0.13653374508072758,0.0001,-598.1962823307767,-591.6812915867212,
"(7, 3)",192,invgauss,1,3,"{'mu': 1.8119964707922658, 'loc': 0.03376065633534783, 'scale': 0.03914265169187835}",331.3781513635074,0.13653177955815077,0.0001,-656.7563027270148,-646.9838166109315,7.136886885785096e-15
"(7, 3)",192,beta,1,4,"{'a': 0.6823891450189135, 'b': 90.40506875998824, 'loc': 0.03899999999999999, 'scale': 4.877127810908755}",345.26706975690445,0.17283421105519547,0.0001,-682.5341395138089,-669.5041580256977,
"(7, 3)",192,gamma_2,1,2,"{'a': 2.637453923116359, 'loc': 0, 'scale': 0.0396926365546904}",280.6116745698352,0.24349434156135497,0.0001,-557.2233491396704,-550.7083583956148,
"(7, 3)",192,gamma,1,3,"{'a': 0.7383514480384132, 'loc': 0.03899999999999999, 'scale': 0.07717958518313006}",366.10748451577615,0.17747796377656705,0.0001,-726.2149690315523,-716.442482915469,4.4935586031470106e-39
"(7, 3)",192,gumbel_r,1,2,"{'loc': 0.07422324217140336, 'scale': 0.04452199137844552}",274.0838609881913,0.2279919256649462,0.0001,-544.1677219763826,-537.652731232327,
"(7, 3)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.0922857033438369}",251.05187321238907,0.2772701874583354,0.0001,-500.10374642477814,-496.84625105275035,
"(7, 3)",192,rayleigh,1,2,"{'loc': -0.00808311066405462, 'scale': 0.09693049070500757}",252.0111242733447,0.2772701874583354,0.0001,-500.0222485466894,-493.50725780263383,0.16602187957352027
"(7, 3)",192,weibull_min_2,1,2,"{'c': 1.5238852089493364, 'loc': 0, 'scale': 0.11756372468044768}",267.977593922128,0.1690011311107547,0.0001,-531.955187844256,-525.4401971002004,
"(7, 3)",192,weibull_min,1,3,"{'c': 0.6198041615469867, 'loc': 0.03899999999999999, 'scale': 0.05401521794768259}",370.5190987969188,0.15238110623135975,0.0001,-735.0381975938376,-725.2657114777543,1.6243254513152275e-46
"(7, 3)",192,GMM2,1,6,"{'weights': array([0.90551885, 0.09448115]), 'means': array([0.08441535, 0.29897822]), 'stds': array([0.04133113, 0.07897447])}",274.7430463372041,0.23137256555578467,0.0001,-537.4860926744082,-517.9411204422414,8.23606474540556e-24
"(7, 3)",192,GMM3,1,9,"{'weights': array([0.31877232, 0.09336962, 0.58785806]), 'means': array([0.13747492, 0.30195993, 0.05557535]), 'stds': array([0.01627855, 0.07589918, 0.00995628])}",378.9637063269596,0.05659785943808593,0.0178,-739.9274126539192,-710.6099543056691,6.324747298988499e-45
"(7, 3)",192,WMM2,1,6,"{'weights': array([0.21403352, 0.78596648]), 'shapes': array([1.57601664, 2.23308822]), 'scales': array([0.21145609, 0.09239184])}",286.7848763829892,0.20072476215724488,0.0305,-561.5697527659784,-542.0247805338116,1.3456307486467497e-07
"(7, 3)",192,WMM3,1,9,"{'weights': array([0.45319368, 0.0380076 , 0.50879872]), 'shapes': array([1.40890975, 1.819349  , 2.17532498]), 'scales': array([0.15705132, 0.81367682, 0.09984738])}",274.2160406570107,0.2437724777615946,0.017,-530.4320813140214,-501.11462296577133,1.0
"(7, 3)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff20f13050>},302.618396826146,0.16767154901705275,0.0001,-603.236793652292,-599.9792982802643,
"(7, 3)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff2539b0d0>},297.2086749398968,0.1735398316206452,0.0001,-592.4173498797936,-589.1598545077659,
"(7, 4)",192,norm,1,2,"{'loc': 0.11567187500000002, 'scale': 0.0791484736154213}",214.55831891397963,0.1858661525823223,0.0001,-425.11663782795927,-418.6016470839037,
"(7, 4)",192,lognorm_2,1,2,"{'s': 0.560856475787412, 'loc': 0, 'scale': 0.09747277446380574}",285.6065060377449,0.1050136973758532,0.0001,-567.2130120754898,-560.6980213314342,
"(7, 4)",192,lognorm,1,3,"{'s': 0.8822217149346645, 'loc': 0.030345435252777452, 'scale': 0.05930094317595165}",294.04865507122724,0.1050136973758532,0.0001,-582.0973101424545,-572.3248240263712,3.972887702164759e-05
"(7, 4)",192,exponnorm,1,3,"{'K': 2126.43739456978, 'loc': 0.03890928633130036, 'scale': 3.617278001600058e-05}",300.85259332511805,0.09967292500474212,0.0045,-595.7051866502361,-585.9327005341528,
"(7, 4)",192,invgauss_2,1,2,"{'mu': 0.36915282699864027, 'loc': 0, 'scale': 0.313344139717034}",286.6767607478847,0.10300489424593207,0.0001,-569.3535214957694,-562.8385307517138,
"(7, 4)",192,invgauss,1,3,"{'mu': 0.8462406456595354, 'loc': 0.025387398394272967, 'scale': 0.10668992749574982}",294.2176053237431,0.10300821511828895,0.0001,-582.4352106474862,-572.6627245314029,0.00010295715559663621
"(7, 4)",192,beta,1,4,"{'a': 0.5774047918347849, 'b': 52.10993610580988, 'loc': 0.03899999999999999, 'scale': 6.490700119692413}",325.7218471600279,0.16965668018766591,0.0001,-643.4436943200558,-630.4137128319446,
"(7, 4)",192,gamma_2,1,2,"{'a': 3.0774183764766994, 'loc': 0, 'scale': 0.037587308857377856}",272.1593783895406,0.19261603042620873,0.0001,-540.3187567790812,-533.8037660350257,
"(7, 4)",192,gamma,1,3,"{'a': 0.9140639228296892, 'loc': 0.03899999999999999, 'scale': 0.08455089362149237}",308.8872342467838,0.10141796322488683,0.0091,-611.7744684935676,-602.0019823774843,1.0291974302128481e-17
"(7, 4)",192,gumbel_r,1,2,"{'loc': 0.08510749811899349, 'scale': 0.04652415588851583}",270.8786821092788,0.10867169630768042,0.0001,-537.7573642185577,-531.2423734745021,
"(7, 4)",192,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.09910717315529352}",248.6255497518461,0.169772449927459,0.0001,-495.2510995036922,-491.9936041316644,
"(7, 4)",192,rayleigh,1,2,"{'loc': -0.0004340418110703244, 'scale': 0.0993606179383719}",248.6280408802948,0.169772449927459,0.0001,-493.2560817605896,-486.741091016534,0.9437279661780957
"(7, 4)",192,weibull_min_2,1,2,"{'c': 1.6371883969948517, 'loc': 0, 'scale': 0.13056200005869212}",257.77646529649235,0.1259998600536028,0.0001,-511.5529305929847,-505.0379398489291,
"(7, 4)",192,weibull_min,1,3,"{'c': 0.9412083695330482, 'loc': 0.03899999999999999, 'scale': 0.07385901449525073}",306.2100096631522,0.10064320488386347,0.0018,-606.4200193263044,-596.6475332102211,7.414087198900352e-23
"(7, 4)",192,GMM2,1,6,"{'weights': array([0.8966509, 0.1033491]), 'means': array([0.09488067, 0.29605521]), 'stds': array([0.03940198, 0.10424185])}",280.0665174904714,0.12058242133382141,0.0002,-548.1330349809429,-528.5880627487761,2.3606196810221434e-27
"(7, 4)",192,GMM3,1,9,"{'weights': array([0.59282676, 0.05278253, 0.35439071]), 'means': array([0.1269553 , 0.38605013, 0.05652707]), 'stds': array([0.03906359, 0.0524824 , 0.01084171])}",308.1484553711652,0.0685003167360968,0.005,-598.2969107423304,-568.9794523940803,3.875911853943358e-12
"(7, 4)",192,WMM2,1,6,"{'weights': array([1., 0.]), 'shapes': array([1.63738192, 0.03208015]), 'scales': array([0.13057044, 0.08574227])}",257.776462577634,0.142513305176032,0.0354,-503.552925155268,-484.0079529231013,1.0
"(7, 4)",192,WMM3,1,9,"{'weights': array([1., 0., 0.]), 'shapes': array([1.63826548e+00, 1.00000000e-10, 1.00000000e-10]), 'scales': array([1.29849875e-01, 8.70956363e-02, 1.00000000e-10])}",257.76792133525385,0.1392807983339842,0.0372,-497.5358426705077,-468.21838432225763,1.0
"(7, 4)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff20ee4ad0>},288.9568099992938,0.11409267942136374,0.0001,-575.9136199985876,-572.6561246265599,
"(7, 4)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2aff20de6cd0>},286.1085285717512,0.1191691247597235,0.0001,-570.2170571435024,-566.9595617714747,
"(7, 5)",192,norm,1,2,"{'loc': 0.12929166666666667, 'scale': 0.111737594078965}",148.3513984127492,0.25128467573645363,0.0001,-292.7027968254984,-286.18780608144283,
"(7, 5)",192,lognorm_2,1,2,"{'s': 0.6127477000859393, 'loc': 0, 'scale': 0.1038403152330299}",256.466777679312,0.14195554352940382,0.0001,-508.93355535862395,-502.41856461456837,
"(7, 5)",192,lognorm,1,3,"{'s': 0.9888502050151122, 'loc': 0.03347079260003636, 'scale': 0.060007291356871065}",269.8681129365964,0.14195554352940382,0.0001,-533.7362258731928,-523.9637397571095,2.253257426978287e-07
"(7, 5)",192,exponnorm,1,3,"{'K': 1117.9310685104797, 'loc': 0.038890690104745856, 'scale': 8.023032296626401e-05}",269.37549273064826,0.12296909773295861,0.0001,-532.7509854612965,-522.9784993452132,
"(7, 5)",192,invgauss_2,1,2,"{'mu': 0.46590805737192437, 'loc': 0, 'scale': 0.27750468063585326}",256.7912088605008,0.14133445249171422,0.0001,-509.58241772100155,-503.06742697694597,
"(7, 5)",192,invgauss,1,3,"{'mu': 1.1615330292430928, 'loc': 0.028553744734571444, 'scale': 0.0867275115285492}",269.0228885896132,0.14133060738044195,0.0001,-532.0457771792264,-522.2732910631431,7.573652435033241e-07
"(7, 5)",192,beta,1,4,"{'a': 0.7372766578218095, 'b': 7.999796560897071, 'loc': 0.03899999999999999, 'scale': 1.1287967025744539}",270.9000916161077,0.13039790862568146,0.0004,-533.8001832322154,-520.7702017441043,
"(7, 5)",192,gamma_2,1,2,"{'a': 2.434542529076252, 'loc': 0, 'scale': 0.05310717111018155}",234.8360666736479,0.13126231543798128,0.0001,-465.6721333472958,-459.15714260324023,
"(7, 5)",192,gamma,1,3,"{'a': 0.9635662997064482, 'loc': 0.03899999999999999, 'scale': 0.09354626979736645}",271.0473835516028,0.12290801651172001,0.001,-536.0947671032056,-526.3222809871223,1.7371018161156744e-17
