combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(5, 2)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b1468c16710>},635.6211195774212,0.09582586342331562,0.0002,-1269.2422391548423,-1265.9847437828146,
"(5, 3)",192,norm,1,2,"{'loc': 0.05531250000000001, 'scale': 0.015107815651178698}",532.5320722691022,0.16227349706810013,0.0001,-1061.0641445382043,-1054.5491537941489,
"(5, 3)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 3)",192,lognorm,-2,0,"{'s': 105.91265293682369, 'loc': -5e-324, 'scale': 1.0834567107521668e-08}",inf,0.0,0.0,0.0,0.0,
"(5, 3)",192,exponnorm,1,3,"{'K': 0.6048898765617454, 'loc': 0.04858585292259518, 'scale': 0.011120733942172337}",559.6388691105781,0.15520693842493477,0.0001,-1113.2777382211561,-1103.5052521050727,
"(5, 3)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(5, 3)",192,invgauss,1,3,"{'mu': 0.010442027486136062, 'loc': -0.09637635149603196, 'scale': 14.49239941976818}",537.3370340074737,0.16674456043688235,0.0001,-1068.6740680149474,-1058.901581898864,-inf
"(5, 3)",192,beta,1,4,"{'a': 143.8185517688923, 'b': 12388146.624255346, 'loc': -0.12010082398926862, 'scale': 15109.780919137076}",539.3883037004656,0.1655394701239732,0.0001,-1070.7766074009312,-1057.74662591282,
"(5, 3)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 3)",192,gamma,1,3,"{'a': 0.9098829358177176, 'loc': -6.534814348163276e-29, 'scale': 0.0612096617758084}",375.5602175195396,0.5751663035769937,0.0001,-745.1204350390792,-735.3479489229959,-inf
"(5, 3)",192,gumbel_r,1,2,"{'loc': 0.048122191345230374, 'scale': 0.018337127260168694}",500.48831113691716,0.22961654937646148,0.0001,-996.9766222738343,-990.4616315297787,
"(5, 3)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 3)",192,rayleigh,1,2,"{'loc': -0.0013457549098085224, 'scale': 0.04146326050357618}",464.7604044640762,0.3656131039687192,0.0001,-925.5208089281524,-919.0058181840968,-inf
"(5, 3)",192,weibull_min_2,1,2,"{'c': 3.2211842953217404, 'loc': 0, 'scale': 0.061204421846616223}",-2248.20443079379,0.17078773742528902,0.0001,4500.40886158758,4506.923852331635,
"(5, 3)",192,weibull_min,1,3,"{'c': 1.8299290910031236, 'loc': 0.033628559247604446, 'scale': 0.025354277549093973}",-2187.037256219317,0.1707794132473745,0.0001,4380.074512438634,4389.846998554717,1.9503797653773439e-28
"(5, 3)",192,GMM2,1,6,"{'weights': array([0.94989424, 0.05010576]), 'means': array([0.05574281, 0.04715486]), 'stds': array([0.00801737, 0.057329  ])}",615.6694052966011,0.09252394967956046,0.1867,-1219.3388105932022,-1199.7938383610356,6.590278496607144e-35
"(5, 3)",192,GMM3,1,9,"{'weights': array([0.97395833, 0.00520833, 0.02083333]), 'means': array([5.57647059e-002, 1.92000000e-001, 4.29760955e-253]), 'stds': array([0.00835401, 0.001     , 0.001     ])}",635.0631452434019,0.09821570865097046,0.0002,-1252.1262904868038,-1222.8088321385537,1.925237667918358e-08
"(5, 3)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.04552885, 1.02494518]), 'scales': array([1.07857342, 1.55370961])}",-2830.6962706869745,0.9388687566540257,0.0001,5673.392541373949,5692.937513606115,1.0
"(5, 3)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.1596369 , 1.65889754, 1.10162748]), 'scales': array([1.3627255 , 1.25790294, 1.39069319])}",-2932.1437609200416,0.9646679833590946,0.0001,5882.287521840083,5911.604980188333,1.0
"(5, 3)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b1468ca1a10>},626.0832450910716,0.09885331683346121,0.0099,-1250.1664901821432,-1246.9089948101155,
"(5, 3)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b146d13ab90>},624.4547683207252,0.10113415366056933,0.0108,-1246.9095366414504,-1243.6520412694226,
"(5, 4)",192,norm,1,2,"{'loc': 0.06918229166666669, 'scale': 0.061031524461392886}",264.46583436429137,0.38139680296893935,0.0001,-524.9316687285827,-518.4166779845272,
"(5, 4)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 4)",192,lognorm,-2,0,"{'s': 105.92905927388777, 'loc': -5e-324, 'scale': 1.2074135333671869e-08}",inf,0.0,0.0,0.0,0.0,
"(5, 4)",192,exponnorm,1,3,"{'K': 2.5313496558045854, 'loc': 0.04012071705408911, 'scale': 0.011480696675446347}",420.19412029857335,0.28292231064053297,0.0001,-834.3882405971467,-824.6157544810634,
"(5, 4)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(5, 4)",192,invgauss,1,3,"{'mu': 0.17975888414094537, 'loc': -0.021827123930732967, 'scale': 0.5062719044097961}",380.7702527611483,0.3009422995965836,0.0001,-755.5405055222966,-745.7680194062133,-inf
"(5, 4)",192,beta,1,4,"{'a': 3.6308994896892344, 'b': 77603968555.97318, 'loc': -0.006329527905446254, 'scale': 1612517409.1078897}",365.8117524577245,0.3118685010178137,0.0001,-723.623504915449,-710.5935234273378,
"(5, 4)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 4)",192,gamma,1,3,"{'a': 0.29168818255642337, 'loc': -2.7199165996269637e-30, 'scale': 1.0572851389989453}",331.4515524127452,0.5164743623689428,0.0001,-656.9031048254903,-647.130618709407,-inf
"(5, 4)",192,gumbel_r,1,2,"{'loc': 0.052853313365777504, 'scale': 0.024647245558120957}",391.79191681641674,0.2875620285844852,0.0001,-779.5838336328335,-773.0688428887779,
"(5, 4)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 4)",192,rayleigh,1,2,"{'loc': -0.011154827217707842, 'scale': 0.07134038004077256}",313.68411591553314,0.41216794697537606,0.0001,-623.3682318310663,-616.8532410870107,-inf
"(5, 4)",192,weibull_min_2,1,2,"{'c': 1.4911700645254546, 'loc': 0, 'scale': 0.07865756590495121}",-2422.655276747315,0.22222545047231945,0.0001,4849.31055349463,4855.825544238685,
"(5, 4)",192,weibull_min,1,3,"{'c': 0.6608302482006909, 'loc': 0.039999999999999994, 'scale': 0.018382846805499835}",-2285.9949981853715,0.21393157098294618,0.0001,4577.989996370743,4587.762482486826,2.1439979197209565e-61
"(5, 4)",192,GMM2,1,6,"{'weights': array([0.86953179, 0.13046821]), 'means': array([0.05572099, 0.15889784]), 'stds': array([0.00693914, 0.13776801])}",545.6298791714182,0.11310232877208415,0.0462,-1079.2597583428364,-1059.7147861106698,2.200434791060762e-120
"(5, 4)",192,GMM3,1,9,"{'weights': array([0.86039742, 0.01841666, 0.12118593]), 'means': array([0.05567803, 0.44504406, 0.10794021]), 'stds': array([0.00685005, 0.05131449, 0.07579895])}",552.4492580972317,0.11020740644697274,0.0608,-1086.8985161944634,-1057.5810578462133,0.0034404739622936227
"(5, 4)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.09950966, 1.414949  ]), 'scales': array([1.80474457, 1.67782864])}",-2978.4033431865937,0.904444640693073,0.0001,5968.806686373187,5988.351658605354,1.0
"(5, 4)",192,WMM3,1,9,"{'weights': array([0.40065209, 0.19869583, 0.40065209]), 'shapes': array([1.06821055, 1.46098025, 1.35754987]), 'scales': array([0.99051865, 1.20929182, 0.76931388])}",-2837.5358168653706,0.8674675587200659,0.0001,5693.071633730741,5722.389092078991,8.92081469266121e-61
"(5, 4)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b146d15ee10>},453.2379961051681,0.22862477414203494,0.0001,-904.4759922103362,-901.2184968383085,
"(5, 4)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b1468c17010>},446.3080046569371,0.2368732969763768,0.0001,-890.6160093138742,-887.3585139418465,
"(5, 5)",192,norm,1,2,"{'loc': 0.09067187500000001, 'scale': 0.1068248256523316}",156.98426809641023,0.2989261038049877,0.0001,-309.96853619282047,-303.4535454487649,
"(5, 5)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 5)",192,lognorm,-2,0,"{'s': 105.95243813108596, 'loc': -5e-324, 'scale': 1.410008868949087e-08}",inf,0.0,0.0,0.0,0.0,
"(5, 5)",192,exponnorm,1,3,"{'K': 4.305308931735233, 'loc': 0.034840041336386594, 'scale': 0.012968095733668077}",321.2176446588611,0.2803750751324493,0.0001,-636.4352893177222,-626.6628032016389,
"(5, 5)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(5, 5)",192,invgauss,1,3,"{'mu': 0.39456381079793434, 'loc': -0.016825325656172462, 'scale': 0.2724546820278668}",302.3812645533422,0.25395040820332376,0.0001,-598.7625291066844,-588.9900429906011,-inf
"(5, 5)",192,beta,1,4,"{'a': 1.9066034450075477, 'b': 12069293560.009724, 'loc': -0.002617366473118156, 'scale': 592726551.6998339}",283.72718634409887,0.26265235138234116,0.0001,-559.4543726881977,-546.4243912000866,
"(5, 5)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 5)",192,gamma,1,3,"{'a': 0.255702353336838, 'loc': -8.363676625252657e-30, 'scale': 1.2074659687827878}",299.9041203597897,0.4689844665141455,0.0001,-593.8082407195794,-584.0357546034961,-inf
"(5, 5)",192,gumbel_r,1,2,"{'loc': 0.0611402282203799, 'scale': 0.039643358626411156}",284.716574791076,0.28230852788714983,0.0001,-565.433149582152,-558.9181588380965,
"(5, 5)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 5)",192,rayleigh,1,2,"{'loc': -0.044198155047132204, 'scale': 0.12165826807201677}",207.02889782516672,0.3673896675442576,0.0001,-410.05779565033345,-403.54280490627787,-inf
"(5, 5)",192,weibull_min_2,1,2,"{'c': 1.2297082057566098, 'loc': 0, 'scale': 0.09930116980703263}",-2494.7894664716578,0.25226211036226653,0.0001,4993.5789329433155,5000.093923687371,
"(5, 5)",192,weibull_min,1,3,"{'c': 0.7878129370198881, 'loc': 0.03599999999999999, 'scale': 0.046294607423510215}",-2389.5267031118556,0.18633100174240957,0.0001,4785.053406223711,4794.825892339794,1.0549003547248667e-47
"(5, 5)",192,GMM2,1,6,"{'weights': array([0.71098695, 0.28901305]), 'means': array([0.05569335, 0.17672085]), 'stds': array([0.00862798, 0.16997224])}",381.09432515350807,0.08059779814173601,0.1024,-750.1886503070161,-730.6436780748494,1.0534981544419951e-95
"(5, 5)",192,GMM3,1,9,"{'weights': array([0.28047334, 0.04857136, 0.6709553 ]), 'means': array([0.11214307, 0.45722993, 0.05516084]), 'stds': array([0.05510068, 0.24927067, 0.00784555])}",413.84070698636845,0.049717173429819905,0.1988,-809.6814139727369,-780.3639556244868,3.9350419683799916e-14
"(5, 5)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.67428544, 1.34355457]), 'scales': array([1.25321259, 1.35630432])}",-3007.4751195850563,0.8876697438551405,0.0001,6026.950239170113,6046.495211402279,1.0
"(5, 5)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.77304999, 1.14875837, 1.32119881]), 'scales': array([1.26565892, 1.41610507, 1.10678545])}",-2945.921277940433,0.8664023514277978,0.0001,5909.842555880866,5939.160014229115,1.652245679456335e-26
"(5, 5)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b1468ed3150>},311.1649629306893,0.23602724297879443,0.0001,-620.3299258613786,-617.0724304893508,
"(5, 5)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b1468ed0250>},305.8196769690883,0.24191129251093882,0.0001,-609.6393539381766,-606.3818585661488,
"(5, 6)",192,norm,1,2,"{'loc': 0.16067708333333333, 'scale': 0.21379641283588707}",23.768164887723785,0.2611932628141357,0.0001,-43.53632977544757,-37.021339031392,
"(5, 6)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 6)",192,lognorm,-2,0,"{'s': 106.00159468999216, 'loc': -5e-324, 'scale': 1.9486087719098978e-08}",inf,0.0,0.0,0.0,0.0,
"(5, 6)",192,exponnorm,1,3,"{'K': 9.174392222604176, 'loc': 0.02712442851829657, 'scale': 0.014557130177365098}",174.76614623461722,0.3291858046749644,0.0001,-343.53229246923445,-333.7598063531511,
"(5, 6)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(5, 6)",192,invgauss,1,3,"{'mu': 1.0760431243432418, 'loc': -0.013379333699960087, 'scale': 0.1617565987591159}",180.9001249914676,0.23848770406683617,0.0001,-355.8002499829352,-346.02776386685184,-inf
"(5, 6)",192,beta,1,4,"{'a': 0.8639240562761628, 'b': 90.07944418183952, 'loc': -1.8771433659506513e-29, 'scale': 17.201514451751564}",189.0471303247081,0.4451627648916352,0.0001,-370.0942606494162,-357.0642791613051,
"(5, 6)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 6)",192,gamma,1,3,"{'a': 0.9007995603370189, 'loc': -3.235688942645596e-29, 'scale': 0.18628019488385653}",181.18811242907165,0.4106262763249379,0.0001,-356.3762248581433,-346.60373874205993,-inf
"(5, 6)",192,gumbel_r,1,2,"{'loc': 0.08745514629775673, 'scale': 0.09582812472616177}",111.57168676823063,0.29481290280592215,0.0001,-219.14337353646127,-212.62838279240572,
"(5, 6)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 6)",192,rayleigh,1,2,"{'loc': -0.12696139354791472, 'scale': 0.25342138773597755}",65.42874683591413,0.33437969264547407,0.0001,-126.85749367182825,-120.34250292777268,-inf
"(5, 6)",192,weibull_min_2,-2,0,"{'c': 0.9776554026479851, 'loc': 0, 'scale': 0.15857959234579644}",inf,0.0,0.0,0.0,0.0,
"(5, 6)",192,weibull_min,1,3,"{'c': 0.901469886446397, 'loc': -6.920467443188346e-30, 'scale': 0.14433365047486924}",183.02861801956766,0.42148083078823484,0.0001,-360.0572360391353,-350.28474992305195,-inf
"(5, 6)",192,GMM2,1,6,"{'weights': array([0.56521487, 0.43478513]), 'means': array([0.0556684 , 0.29718697]), 'stds': array([0.00749145, 0.26849497])}",252.0116227685911,0.10805173372294785,0.104,-492.0232455371822,-472.47827330501553,1.7195810975602705e-97
"(5, 6)",192,GMM3,1,9,"{'weights': array([0.3245648 , 0.12362174, 0.55181345]), 'means': array([0.15168663, 0.65341398, 0.05557814]), 'stds': array([0.07341592, 0.25111031, 0.00735693])}",291.49742784905936,0.040847369593561375,0.2525,-564.9948556981187,-535.6773973498687,5.1004304959448425e-17
"(5, 6)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.21592299, 1.05815664]), 'scales': array([1.33220125, 1.49930606])}",-2888.570386081071,0.732067704292817,0.0001,5789.140772162142,5808.685744394308,-inf
"(5, 6)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.16356183, 1.16023114, 1.6211511 ]), 'scales': array([1.19564779, 1.28379176, 1.34188295])}",-2909.7562248384775,0.7458152818137375,0.0001,5837.512449676955,5866.8299080252045,1.0
"(5, 6)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b1468b25090>},146.44965398888056,0.24923147605384388,0.0001,-290.8993079777611,-287.6418126057333,
"(5, 6)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b1468e9bfd0>},141.9077653557316,0.25349959040180253,0.0001,-281.8155307114632,-278.55803533943543,
"(5, 7)",192,norm,1,2,"{'loc': 0.12034375000000001, 'scale': 0.11365631014570858}",145.0824334849372,0.22593277552841184,0.0001,-286.1648669698744,-279.64987622581884,
"(5, 7)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 7)",192,lognorm,-2,0,"{'s': 105.98849035183908, 'loc': -5e-324, 'scale': 1.7972458254781632e-08}",inf,0.0,0.0,0.0,0.0,
"(5, 7)",192,exponnorm,1,3,"{'K': 6.0391318969920285, 'loc': 0.03323273453854508, 'scale': 0.014424328187290293}",247.09760345978174,0.2265884034307606,0.0001,-488.1952069195635,-478.4227208034801,
"(5, 7)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(5, 7)",192,invgauss,1,3,"{'mu': 0.4987358245810931, 'loc': -0.020038317842446043, 'scale': 0.28148437764512446}",235.48638606218873,0.19455998537107239,0.0001,-464.97277212437746,-455.2002860082941,-inf
"(5, 7)",192,beta,1,4,"{'a': 1.6426373224007922, 'b': 3866786.779907942, 'loc': -0.0024864887144468353, 'scale': 292521.9703906663}",224.40001268049144,0.20169057858185319,0.0001,-440.8000253609829,-427.7700438728718,
"(5, 7)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 7)",192,gamma,1,3,"{'a': 1.721251063782483, 'loc': -0.0028724926906323663, 'scale': 0.07158587551508665}",224.50382570672275,0.20170061768898262,0.0001,-443.0076514134455,-433.23516529736213,-inf
"(5, 7)",192,gumbel_r,1,2,"{'loc': 0.07784644117767027, 'scale': 0.06044844704583118}",211.76265021449962,0.23864440741857013,0.0001,-419.52530042899923,-413.01030968494365,
"(5, 7)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 7)",192,rayleigh,1,2,"{'loc': -0.040856228057234545, 'scale': 0.13946897461727895}",182.06261551197957,0.285371902332121,0.0001,-360.12523102395915,-353.61024027990356,-inf
"(5, 7)",192,weibull_min_2,1,2,"{'c': 1.2837533796789584, 'loc': 0, 'scale': 0.13264513047617332}",-2546.3945740375184,0.14555474004968827,0.0001,5096.789148075037,5103.304138819092,
"(5, 7)",192,weibull_min,1,3,"{'c': 0.779275126161119, 'loc': 0.040999999999999995, 'scale': 0.06540130919406262}",-2462.063723298815,0.13004422983217861,0.0001,4930.12744659763,4939.8999327137135,1.450343404799234e-38
"(5, 7)",192,GMM2,1,6,"{'weights': array([0.50483391, 0.49516609]), 'means': array([0.05527196, 0.18668602]), 'stds': array([0.0066254 , 0.13163086])}",296.22760886611235,0.0885686880753459,0.1084,-580.4552177322247,-560.910245500058,3.473302035288376e-64
"(5, 7)",192,GMM3,1,9,"{'weights': array([0.49463945, 0.10003693, 0.40532362]), 'means': array([0.05514071, 0.38821765, 0.13380142]), 'stds': array([0.00650595, 0.13946277, 0.06277948])}",319.2516632263103,0.04412972620712591,0.1099,-620.5033264526206,-591.1858681043706,5.539465908648524e-10
"(5, 7)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.01518013, 1.39825891]), 'scales': array([1.99980604, 1.87614609])}",-2965.317986938873,0.8257587112381229,0.0001,5942.635973877746,5962.180946109913,1.0
"(5, 7)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.25878352, 1.28640974, 1.79613773]), 'scales': array([1.52403876, 1.27852579, 1.45508648])}",-2973.961553828059,0.8261418430035932,0.0001,5965.923107656118,5995.240566004368,1.0
"(5, 7)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b146d14e910>},231.5296204662755,0.20267992930173387,0.0001,-461.059240932551,-457.8017455605232,
"(5, 7)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b1468cd4d90>},227.8474635967748,0.207383174794767,0.0001,-453.6949271935496,-450.4374318215218,
"(5, 8)",192,norm,1,2,"{'loc': 0.129921875, 'scale': 0.15656684255662512}",83.58407385490892,0.25185925720256613,0.0001,-163.16814770981784,-156.6531569657623,
"(5, 8)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 8)",192,lognorm,-2,0,"{'s': 105.98979979359056, 'loc': -5e-324, 'scale': 1.8096192245481693e-08}",inf,0.0,0.0,0.0,0.0,
"(5, 8)",192,exponnorm,1,3,"{'K': 6.692793525402337, 'loc': 0.03136607456656461, 'scale': 0.014725653571842067}",226.27885638412272,0.2283027466216464,0.0001,-446.55771276824544,-436.78522665216207,
"(5, 8)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(5, 8)",192,invgauss,1,3,"{'mu': 0.6640605505091495, 'loc': -0.016579664891098495, 'scale': 0.2206198207132259}",220.67421390931668,0.17651053946027928,0.0001,-435.34842781863335,-425.57594170255,-inf
"(5, 8)",192,beta,1,4,"{'a': 1.3437443198943744, 'b': 7580192672.928558, 'loc': -0.0012163180389898826, 'scale': 743336602.588213}",203.11354397625226,0.1832422616584206,0.0001,-398.2270879525045,-385.1971064643934,
"(5, 8)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 8)",192,gamma,1,3,"{'a': 0.49628354460761465, 'loc': -1.566867481891292e-30, 'scale': 1.1386356920507574}",216.91687732375385,0.46193797651968416,0.0001,-427.8337546475077,-418.06126853142433,-inf
"(5, 8)",192,gumbel_r,1,2,"{'loc': 0.07934308568260415, 'scale': 0.06833886851938736}",181.08655410310536,0.2290013142618344,0.0001,-358.1731082062107,-351.65811746215513,
"(5, 8)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 8)",192,rayleigh,1,2,"{'loc': -0.07727636177139892, 'scale': 0.18363589723870402}",127.87833385317009,0.2964099801996843,0.0001,-251.75666770634018,-245.24167696228463,-inf
"(5, 8)",192,weibull_min_2,1,2,"{'c': 1.1202456340579172, 'loc': 0, 'scale': 0.13732744551981996}",-2568.7397466926586,0.15108057765470395,0.0001,5141.479493385317,5147.994484129373,
"(5, 8)",192,weibull_min,1,3,"{'c': 0.7954166512507661, 'loc': 0.034999999999999996, 'scale': 0.08293494009049693}",-2497.1160985414226,0.13214715120033926,0.0001,5000.232197082845,5010.004683198928,5.189924887048888e-33
"(5, 8)",192,GMM2,1,6,"{'weights': array([0.81029736, 0.18970264]), 'means': array([0.07797525, 0.3518071 ]), 'stds': array([0.04257503, 0.24641933])}",208.20090795244613,0.17749450581592202,0.0022,-404.40181590489226,-384.8568436727256,9.52016428649523e-53
"(5, 8)",192,GMM3,1,9,"{'weights': array([0.50024601, 0.41604681, 0.08370717]), 'means': array([0.05616751, 0.13838399, 0.5286295 ]), 'stds': array([0.00800292, 0.07192592, 0.27373086])}",292.13842778272544,0.04046081255043818,0.2663,-566.2768555654509,-536.9593972172008,3.659280665731769e-36
"(5, 8)",192,WMM2,1,6,"{'weights': array([0.36637589, 0.63362411]), 'shapes': array([1.35781868, 1.27332875]), 'scales': array([1.39442134, 1.35638267])}",-2935.821377884393,0.8037068126914183,0.0001,5883.642755768786,5903.187728000952,1.0
"(5, 8)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.70826048, 1.28035885, 1.92655347]), 'scales': array([1.2595506 , 1.43699847, 1.0565749 ])}",-3011.2932102816744,0.8353387252592901,0.0001,6040.586420563349,6069.903878911598,1.0
"(5, 8)",192,KDEscott,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b1468e6ee50>},202.9659179868982,0.2150067842777082,0.0001,-403.9318359737964,-400.6743406017686,
"(5, 8)",192,KDEsilverman,1,1,{'fitted_kde': <scipy.stats._kde.gaussian_kde object at 0x2b1468dabb90>},198.82963413488653,0.2207299505938588,0.0001,-395.65926826977307,-392.4017728977453,
"(5, 9)",192,norm,1,2,"{'loc': 0.13825520833333335, 'scale': 0.21622594392680988}",21.59862683717176,0.2939433695854779,0.0001,-39.19725367434352,-32.68226293028796,
"(5, 9)",192,lognorm_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 9)",192,lognorm,-2,0,"{'s': 105.98265492169533, 'loc': -5e-324, 'scale': 1.7180307417562842e-08}",inf,0.0,0.0,0.0,0.0,
"(5, 9)",192,exponnorm,1,3,"{'K': 7.777979221670068, 'loc': 0.028186812627786308, 'scale': 0.01415127082305969}",208.58291762645555,0.29815702952875756,0.0001,-411.1658352529111,-401.39334913682774,
"(5, 9)",192,invgauss_2,-1,0,"{'mu': inf, 'loc': 0, 'scale': 0.0}",0.0,0.0,0.0,0.0,0.0,
"(5, 9)",192,invgauss,1,3,"{'mu': 0.9495874509406377, 'loc': -0.012528804038338368, 'scale': 0.15878615471733337}",215.15393715860324,0.21794643570030942,0.0001,-424.3078743172065,-414.5353882011231,-inf
"(5, 9)",192,beta,1,4,"{'a': 0.953233031276211, 'b': 245.88540709353975, 'loc': -1.610936308160509e-28, 'scale': 35.7859274795993}",197.5587145206507,0.43021775296117654,0.0001,-387.1174290413014,-374.0874475531903,
"(5, 9)",192,gamma_2,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 9)",192,gamma,1,3,"{'a': 0.36910521726761314, 'loc': -1.1878260672738759e-29, 'scale': 1.2606790973556101}",248.87291760710733,0.48110533356799023,0.0001,-491.74583521421465,-481.9733490981313,-inf
"(5, 9)",192,gumbel_r,1,2,"{'loc': 0.07646133785411335, 'scale': 0.0779327740598705}",145.72727000215906,0.280619506382605,0.0001,-287.4545400043181,-280.93954926026254,
"(5, 9)",192,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 9)",192,rayleigh,1,2,"{'loc': -0.13587411917035036, 'scale': 0.2468810918485474}",70.18534487519638,0.3576817203487974,0.0001,-136.37068975039276,-129.8556990063372,-inf
"(5, 9)",192,weibull_min_2,-2,0,"{'c': 0.9676759022245817, 'loc': 0, 'scale': 0.1353907408005818}",inf,0.0,0.0,0.0,0.0,
"(5, 9)",192,weibull_min,1,3,"{'c': 0.772242096298961, 'loc': 0.031999999999999994, 'scale': 0.09008963567788714}",-2498.1992769357357,0.20960167923870587,0.0001,5002.398553871471,5012.171039987555,-inf
"(5, 9)",192,GMM2,1,6,"{'weights': array([0.66606357, 0.33393643]), 'means': array([0.0584781 , 0.29737719]), 'stds': array([0.012474  , 0.31888274])}",258.46854016305616,0.09920980370139354,0.1093,-504.9370803261123,-485.39210809394564,3.1992135311733507e-101
"(5, 9)",192,GMM3,1,9,"{'weights': array([0.61355758, 0.08522918, 0.30121324]), 'means': array([0.05705648, 0.71214312, 0.14127001]), 'stds': array([0.01078489, 0.3902581 , 0.07253322])}",302.8621755844455,0.06803685795558678,0.1712,-587.724351168891,-558.4068928206409,3.9903946320423017e-19
"(5, 9)",192,WMM2,1,6,"{'weights': array([0.5, 0.5]), 'shapes': array([1.0297169 , 1.49979163]), 'scales': array([1.73157615, 1.28223787])}",-2933.7903425564873,0.8094636141972478,0.0001,5879.580685112975,5899.125657345141,-inf
"(5, 9)",192,WMM3,1,9,"{'weights': array([0.33333333, 0.33333333, 0.33333333]), 'shapes': array([1.95039085, 1.60325919, 1.33831042]), 'scales': array([1.31249533, 1.18604189, 1.2309235 ])}",-3010.1137409576813,0.83680677862935,0.0001,6038.227481915363,6067.544940263612,1.0
