combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"(4, 16)",936,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.19594120716172933}",606.0116038598676,0.1409812963538635,0.0001,-1210.0232077197352,-1205.1815922432577,
"(4, 17)",936,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.23162141366209413}",440.2842009500828,0.1323914986066471,0.0001,-878.5684019001656,-873.7267864236879,
"(4, 18)",936,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.2768293840001215}",305.3889953352811,0.1213313442233486,0.0001,-608.7779906705622,-603.9363751940846,
"(4, 19)",936,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.31509968920319625}",141.22375487871528,0.1034776091955006,0.0001,-280.44750975743057,-275.6058942809529,
"(4, 20)",936,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.2997972933511816}",242.06492855716016,0.1253218807370263,0.0001,-482.1298571143203,-477.2882416378427,
"(4, 21)",936,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.2806406923162796}",354.64059962346334,0.153786938578306,0.0001,-707.2811992469267,-702.4395837704491,
"(4, 22)",936,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.2639032122110892}",446.819166415132,0.1634767249101328,0.0001,-891.6383328302641,-886.7967173537864,
"(4, 23)",936,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.260271028827352}",463.9263224988299,0.1519652774627919,0.0001,-925.8526449976598,-921.0110295211822,
"(5, 0)",949,rayleigh_1,0,0,{},0.0,0.0,0.0,0.0,0.0,
"(5, 1)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.23591324863945368}",274.0693597645084,0.1105304342159643,0.0001,-546.1387195290167,-541.3056877962305,
"(5, 2)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.18089539619038722}",430.8387619011448,0.1700321210817337,0.0001,-859.6775238022897,-854.8444920695034,
"(5, 3)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.16224426588231652}",496.65028413071616,0.1968746107169409,0.0001,-991.3005682614324,-986.467536528646,
"(5, 4)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.15813877812825894}",502.54496975402833,0.1869221354486268,0.0001,-1003.0899395080568,-998.2569077752704,
"(5, 5)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.15265523814650714}",518.1703189906033,0.2247477704430209,0.0001,-1034.3406379812066,-1029.5076062484204,
"(5, 6)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.14737690689938707}",545.5770956887943,0.2325225682781763,0.0001,-1089.1541913775886,-1084.3211596448025,
"(5, 7)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.14696434942765532}",570.2191974691053,0.2342219758991733,0.0001,-1138.4383949382106,-1133.6053632054245,
"(5, 8)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.16126938442277658}",616.2991429035129,0.1460864929950358,0.0001,-1230.5982858070258,-1225.7652540742397,
"(5, 9)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.19155601995846433}",566.4592981651679,0.146002306779945,0.0001,-1130.9185963303355,-1126.0855645975496,
"(5, 10)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.20625928899210338}",519.0696022170771,0.1183744571056693,0.0001,-1036.1392044341542,-1031.306172701368,
"(5, 11)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.19957211763855998}",580.1504832621868,0.1157594922681731,0.0001,-1158.3009665243735,-1153.4679347915874,
"(5, 12)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.2082583069017617}",556.0510716620632,0.12597065745433,0.0001,-1110.1021433241265,-1105.2691115913403,
"(5, 13)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.21323223243090542}",543.3677054111682,0.1012325603084961,0.0001,-1084.7354108223365,-1079.9023790895503,
"(5, 14)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.20642812367783336}",501.3902554139925,0.1599674081374187,0.0001,-1000.780510827985,-995.9474790951988,
"(5, 15)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.20125054004733173}",509.29425998103136,0.1713029175946956,0.0001,-1016.5885199620628,-1011.7554882292764,
"(5, 16)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.19845192563978833}",556.9291662840687,0.1859327058647196,0.0001,-1111.8583325681377,-1107.0253008353511,
"(5, 17)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.23655901554168615}",404.1366986751708,0.1445654863213125,0.0001,-806.2733973503416,-801.4403656175554,
"(5, 18)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.2799310488436055}",260.13465536760293,0.1283870309787971,0.0001,-518.2693107352059,-513.4362790024196,
"(5, 19)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.30535591040256643}",191.08488689536983,0.0796025639549812,0.0001,-380.16977379073967,-375.3367420579535,
"(5, 20)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.30408238363948464}",234.90424884757888,0.0997368386245517,0.0001,-467.80849769515777,-462.9754659623716,
"(5, 21)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.27963686030197704}",354.4498144672789,0.1397864689120522,0.0001,-706.8996289345578,-702.0665972017715,
"(5, 22)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.26090453823404586}",443.4966302879493,0.143458493689895,0.0001,-884.9932605758985,-880.1602288431122,
"(5, 23)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.2596221586096031}",456.5030273171956,0.1500153796149833,0.0001,-911.0060546343911,-906.1730229016048,
"(6, 0)",944,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.26013345255001946}",429.4157133851377,0.1504476306296017,0.0001,-856.8314267702754,-851.9813006041298,
"(6, 1)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.24008743783975675}",325.42777250001177,0.1132756629387687,0.0001,-648.8555450000235,-644.0225132672373,
"(6, 2)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.19335501329545884}",381.85246879525135,0.1809974753644292,0.0001,-761.7049375905027,-756.8719058577165,
"(6, 3)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.17659004772509002}",379.6339495371735,0.2214027050098847,0.0001,-757.267899074347,-752.4348673415608,
"(6, 4)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.1633520334118119}",477.6197877087328,0.2088734003983311,0.0001,-953.2395754174656,-948.4065436846794,
"(6, 5)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.15676540028342895}",511.7266045189045,0.2400566858808505,0.0001,-1021.4532090378092,-1016.6201773050228,
"(6, 6)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.1548753534330873}",516.0802586748375,0.2287592516385449,0.0001,-1030.160517349675,-1025.327485616889,
"(6, 7)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.1583307910011219}",482.2231466619736,0.2171021523069611,0.0001,-962.4462933239472,-957.6132615911608,
"(6, 8)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.16030902679490286}",528.4241020913379,0.1667219349805627,0.0001,-1054.8482041826758,-1050.0151724498896,
"(6, 9)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.17270133119913286}",563.3780772221784,0.1592540649561945,0.0001,-1124.7561544443568,-1119.9231227115706,
"(6, 10)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.17983514576918894}",481.9421380274487,0.1491585360303543,0.0001,-961.8842760548972,-957.0512443221112,
"(6, 11)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.17527246127550464}",512.0084590285517,0.1195092847170176,0.0001,-1022.0169180571032,-1017.1838863243172,
"(6, 12)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.18501683060308768}",473.7306717982566,0.1067463895023269,0.0001,-945.4613435965132,-940.6283118637268,
"(6, 13)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.19707286572732585}",405.1644795960117,0.124033693423293,0.0001,-808.3289591920234,-803.4959274592371,
"(6, 14)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.1885001942762593}",478.71644932216486,0.1097000693587471,0.0001,-955.4328986443296,-950.5998669115436,
"(6, 15)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.19193249429941686}",474.4254500412585,0.1049306540618123,0.0001,-946.850900082517,-942.0178683497307,
"(6, 16)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.20033581518785593}",496.173411820159,0.1540562333186001,0.0001,-990.346823640318,-985.5137919075318,
"(6, 17)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.23816002173395268}",340.5746505050438,0.1270134757324599,0.0001,-679.1493010100876,-674.3162692773013,
"(6, 18)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.26985829490032104}",251.04450507642252,0.121766124959791,0.0001,-500.0890101528451,-495.2559784200589,
"(6, 19)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.3144804890240917}",135.6725896901838,0.0811782874417448,0.0001,-269.3451793803676,-264.5121476475814,
"(6, 20)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.3013037196455632}",240.2924950811258,0.0959962210381515,0.0001,-478.5849901622516,-473.7519584294654,
"(6, 21)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.2801924803366013}",345.45372731056534,0.1444656991103,0.0001,-688.9074546211307,-684.0744228883444,
"(6, 22)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.2694230463717194}",421.9622572102549,0.1531685867366913,0.0001,-841.9245144205098,-837.0914826877236,
"(6, 23)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.2648266792764152}",438.3648222831565,0.1611652950556108,0.0001,-874.729644566313,-869.8966128335268,
"(7, 0)",944,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.26998096150950224}",406.9191240489642,0.1695225920783183,0.0001,-811.8382480979284,-806.9881219317829,
"(7, 1)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.24678538093997718}",304.6878378608485,0.1307166276862332,0.0001,-607.375675721697,-602.5426439889108,
"(7, 2)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.19471795490889088}",384.9046410999441,0.1796391914622972,0.0001,-767.8092821998882,-762.976250467102,
"(7, 3)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.16809028472029292}",482.7474835803958,0.2064880381326904,0.0001,-963.4949671607916,-958.6619354280052,
"(7, 4)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.16586806984717578}",467.7143596474634,0.2114625101169627,0.0001,-933.4287192949269,-928.5956875621406,
"(7, 5)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.16792814214428198}",444.5857483120988,0.2172779262774983,0.0001,-887.1714966241975,-882.3384648914113,
"(7, 6)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.17425835891941208}",350.2668719358547,0.2461895030670857,0.0001,-698.5337438717094,-693.7007121389231,
"(7, 7)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.16029099336061378}",488.61681397867625,0.2214934031347887,0.0001,-975.2336279573524,-970.4005962245662,
"(7, 8)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.16786266658083077}",468.7429212817105,0.1709169290633324,0.0001,-935.485842563421,-930.6528108306348,
"(7, 9)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.17718589387613604}",480.4947551580862,0.1585350486649857,0.0001,-958.9895103161724,-954.1564785833862,
"(7, 10)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.1907725257649688}",505.5194381838837,0.1138790601172221,0.0001,-1009.0388763677674,-1004.2058446349812,
"(7, 11)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.18718920443139161}",572.7209772813954,0.0907744035196218,0.0001,-1143.441954562791,-1138.6089228300048,
"(7, 12)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.20282212490776566}",516.0776623162535,0.10686558495785,0.0001,-1030.155324632507,-1025.3222928997209,
"(7, 13)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.2127686585335084}",524.2425248449897,0.1082650451660457,0.0001,-1046.4850496899794,-1041.6520179571933,
"(7, 14)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.20462654618554613}",566.6101475094656,0.1248712177704377,0.0001,-1131.2202950189312,-1126.387263286145,
"(7, 15)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.20694936897390173}",545.2280438985479,0.1689741353209918,0.0001,-1088.4560877970955,-1083.6230560643096,
"(7, 16)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.22120557844170308}",510.21688003693896,0.1378875688648506,0.0001,-1018.433760073878,-1013.6007283410916,
"(7, 17)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.2604997724218635}",330.70055588269395,0.109471700430436,0.0001,-659.4011117653879,-654.5680800326016,
"(7, 18)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.3106009075879374}",155.16871229063204,0.1137097665573155,0.0001,-308.3374245812641,-303.5043928484779,
"(7, 19)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.3434989529006715}",42.916376695443645,0.0830118834757094,0.0001,-83.83275339088729,-78.9997216581011,
"(7, 20)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.315833235549715}",184.2278903204836,0.1289693119188996,0.0001,-366.4557806409672,-361.622748908181,
"(7, 21)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.29792041975772776}",283.0377430730166,0.1478767410894229,0.0001,-564.0754861460332,-559.242454413247,
"(7, 22)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.2763052186411428}",391.73091344871455,0.1548376374501304,0.0001,-781.4618268974291,-776.6287951646428,
"(7, 23)",928,rayleigh_1,1,1,"{'loc': 0, 'scale': 0.2786072188976355}",384.5406788935562,0.1560031253473849,0.0001,-767.0813577871124,-762.2483260543262,
"(1, 0)",940,rayleigh,1,2,"{'loc': 0.011000351837805834, 'scale': 0.2634188337424952}",343.96052128262727,0.1431316395568372,0.0001,-683.9210425652545,-674.2292828147264,0.0731874462418549
"(1, 1)",928,rayleigh,1,2,"{'loc': -0.03871492668744144, 'scale': 0.24966111730873927}",366.6985474519352,0.1165118000728623,0.0001,-729.3970949038703,-719.7310314382979,4.377517163904913e-13
"(1, 2)",928,rayleigh,1,2,"{'loc': -0.04606179744067866, 'scale': 0.20591304372661307}",536.1620719478764,0.1780977668673943,0.0001,-1068.3241438957527,-1058.6580804301802,2.5212866632566938e-26
"(1, 3)",928,rayleigh,1,2,"{'loc': -0.05459790713495883, 'scale': 0.20175184770800372}",549.8308737486375,0.2087122251927403,0.0001,-1095.661747497275,-1085.9956840317025,1.1488124516150523e-38
"(1, 4)",928,rayleigh,1,2,"{'loc': -0.05696350537770564, 'scale': 0.19625130450388856}",574.8650231921144,0.2203011408019585,0.0001,-1145.730046384229,-1136.0639829186564,5.113896431157731e-46
"(1, 5)",928,rayleigh,1,2,"{'loc': -0.059057745507784185, 'scale': 0.19434570145662072}",583.5479092278613,0.2244033775530888,0.0001,-1163.0958184557226,-1153.42975499015,8.13898964582444e-52
"(1, 6)",928,rayleigh,1,2,"{'loc': -0.055287869412443985, 'scale': 0.1860396399696314}",624.3904530484676,0.233295093097732,0.0001,-1244.7809060969353,-1235.1148426313628,4.252220290388378e-49
"(1, 7)",928,rayleigh,1,2,"{'loc': -0.055612281219517445, 'scale': 0.1871925421813903}",619.5926173197879,0.2164031548884204,0.0001,-1235.1852346395758,-1225.5191711740033,5.912807134316514e-50
"(1, 8)",928,rayleigh,1,2,"{'loc': -0.026957173231791705, 'scale': 0.18858606547144474}",630.6859289738948,0.1434535688504992,0.0001,-1257.3718579477895,-1247.705794482217,1.0952475633803047e-11
"(1, 9)",928,rayleigh,1,2,"{'loc': -0.029915809752196536, 'scale': 0.21977764812942815}",489.51064087935936,0.103172583794366,0.0001,-975.0212817587188,-965.3552182931464,1.4738143812565791e-10
"(1, 10)",928,rayleigh,1,2,"{'loc': -0.04000670830175502, 'scale': 0.22368785950715797}",476.0738374315882,0.0881983213336425,0.0001,-948.1476748631763,-938.481611397604,1.0515677682691615e-19
"(1, 11)",928,rayleigh,1,2,"{'loc': -0.01860338025817018, 'scale': 0.18989034509653271}",628.8264218533127,0.0937868505756401,0.0001,-1253.6528437066254,-1243.9867802410529,6.9074954564166165e-06
"(1, 12)",928,rayleigh,1,2,"{'loc': -0.023333066412748803, 'scale': 0.20287184573623512}",562.3420501928715,0.1301437075262346,0.0001,-1120.684100385743,-1111.0180369201703,1.803081536131634e-07
"(1, 13)",928,rayleigh,1,2,"{'loc': -0.040080594928346716, 'scale': 0.23555913155840785}",420.9156304734407,0.1208436137694768,0.0001,-837.8312609468813,-828.165197481309,2.0865228987251986e-16
"(1, 14)",928,rayleigh,1,2,"{'loc': -0.03549618301168713, 'scale': 0.2158375284425727}",499.1578184299421,0.144087826772079,0.0001,-994.315636859884,-984.6495733943116,1.2443496505893747e-14
"(1, 15)",928,rayleigh,1,2,"{'loc': -0.023264222204309508, 'scale': 0.21488928499958518}",501.886970289536,0.157119943098731,0.0001,-999.773940579072,-990.1078771134996,2.3062683983508196e-06
"(1, 16)",928,rayleigh,1,2,"{'loc': 0.004623611863101008, 'scale': 0.20426089919469828}",555.4102225622761,0.14441205807988,0.0001,-1106.8204451245522,-1097.1543816589797,0.3720430866896163
"(1, 17)",928,rayleigh,1,2,"{'loc': -0.004986420091456038, 'scale': 0.24321225689677106}",387.7815611319269,0.1589217073964157,0.0001,-771.5631222638538,-761.8970587982814,0.4209170090695151
"(1, 18)",928,rayleigh,1,2,"{'loc': -0.006742616546447187, 'scale': 0.2899409964939569}",229.95819528850137,0.1168634432730617,0.0001,-455.91639057700274,-446.2503271114304,0.3507762968004079
"(1, 19)",928,rayleigh,1,2,"{'loc': -0.009478818753811439, 'scale': 0.3310288755794878}",106.42653377080536,0.0939615525492622,0.0001,-208.85306754161076,-199.18700407603836,0.24684099896219924
"(1, 20)",928,rayleigh,1,2,"{'loc': 0.038872356586359985, 'scale': 0.29090032067910165}",232.251879554268,0.1247637241922126,0.0001,-460.5037591085359,-450.8376956429635,1.699913202279474e-06
"(1, 21)",928,rayleigh,1,2,"{'loc': 0.06935216325173296, 'scale': 0.24634600237529353}",374.5850190348997,0.1481506675872442,0.0001,-745.1700380697995,-735.5039746042271,3.2816955735558617e-18
"(1, 22)",928,rayleigh,1,2,"{'loc': 0.07983387129131071, 'scale': 0.22120345708138753}",476.515117346164,0.1875034791367725,0.0001,-949.030234692328,-939.3641712267556,1.0878446565958624e-26
"(1, 23)",928,rayleigh,1,2,"{'loc': 0.07724768618712766, 'scale': 0.2263875394747864}",453.7766051366013,0.1807521431471912,0.0001,-903.5532102732026,-893.8871468076302,2.0293501331517967e-24
"(2, 0)",944,rayleigh,1,2,"{'loc': 0.03435136871490535, 'scale': 0.2586736013856425}",362.4637376135522,0.1748648554880556,0.0001,-720.9274752271044,-711.2272228948134,2.506401630588921e-07
"(2, 1)",925,rayleigh,1,2,"{'loc': -0.04921248365359978, 'scale': 0.2900498796212707}",235.6306303896944,0.1077928088179996,0.0001,-467.2612607793888,-457.601673304364,1.479398135692787e-17
"(2, 2)",920,rayleigh,1,2,"{'loc': -0.058133261737165175, 'scale': 0.23189780959354764}",426.1775208566115,0.1567469088261298,0.0001,-848.355041713223,-838.7062943731369,3.0620264869406627e-36
"(2, 3)",920,rayleigh,1,2,"{'loc': -0.058329263370573245, 'scale': 0.2085297816887987}",517.5044515748506,0.2039259515941898,0.0001,-1031.0089031497012,-1021.360155809615,1.253652966791573e-43
"(2, 4)",919,rayleigh,1,2,"{'loc': -0.05937716861531384, 'scale': 0.20369807174837892}",536.4581480761055,0.2224439347879281,0.0001,-1068.916296152211,-1059.2697239074996,4.786747261563919e-47
"(2, 5)",928,rayleigh,1,2,"{'loc': -0.06295742447130528, 'scale': 0.20555600932185317}",532.5173550841189,0.2348304593741834,0.0001,-1061.0347101682378,-1051.3686467026653,2.52986828932121e-53
"(2, 6)",928,rayleigh,1,2,"{'loc': -0.07143106893369551, 'scale': 0.21707656815688772}",480.9779053179566,0.2245488767812281,0.0001,-957.9558106359132,-948.2897471703408,1.037188999271302e-63
"(2, 7)",928,rayleigh,1,2,"{'loc': -0.05559360928446721, 'scale': 0.19390444419384156}",589.022600270805,0.2100714172264159,0.0001,-1174.04520054161,-1164.3791370760375,1.1067756017945973e-46
"(2, 8)",928,rayleigh,1,2,"{'loc': -0.02892440218740628, 'scale': 0.1910206332271801}",617.1130586779882,0.1708937979704505,0.0001,-1230.2261173559764,-1220.560053890404,9.226301706323355e-13
"(2, 9)",928,rayleigh,1,2,"{'loc': -0.010746257204023429, 'scale': 0.21642518075148548}",508.4649272091195,0.1447818186875347,0.0001,-1012.929854418239,-1003.2637909526666,0.027390756299001486
"(2, 10)",928,rayleigh,1,2,"{'loc': -0.011688438007992264, 'scale': 0.2225089926422091}",485.8608251807359,0.108928720615759,0.0001,-967.7216503614718,-958.0555868958994,0.01723983241941484
"(2, 11)",928,rayleigh,1,2,"{'loc': 0.0026703858845662206, 'scale': 0.19963567710179445}",587.1594899319182,0.1331830292153506,0.0001,-1170.3189798638364,-1160.652916398264,0.571919227108177
"(2, 12)",925,rayleigh,1,2,"{'loc': -0.004825111236222688, 'scale': 0.20968018853574683}",533.0394770919153,0.1301665292112743,0.0001,-1062.0789541838303,-1052.4193667088057,0.33416067863904686
"(2, 13)",927,rayleigh,1,2,"{'loc': -0.03041551124903465, 'scale': 0.22763273328571712}",458.3943446654682,0.112951162324459,0.0001,-912.7886893309364,-903.1247821998048,1.338013239959796e-10
"(2, 14)",928,rayleigh,1,2,"{'loc': -0.021197406247808824, 'scale': 0.20869890671745284}",542.9364000595733,0.1115474167324597,0.0001,-1081.8728001191466,-1072.206736653574,1.5802569986501948e-06
"(2, 15)",932,rayleigh,1,2,"{'loc': -0.010837970405494304, 'scale': 0.19606377973949793}",600.977675609302,0.153057202023601,0.0001,-1197.955351218604,-1188.2806855892327,-inf
"(2, 16)",928,rayleigh,1,2,"{'loc': 0.0004472958506854076, 'scale': 0.20739271463976636}",540.4698722891944,0.1793767090662537,0.0001,-1076.9397445783889,-1067.2736811128163,0.9299594565884639
"(2, 17)",928,rayleigh,1,2,"{'loc': 0.002429457552998611, 'scale': 0.23890170380780354}",405.6597394690253,0.1374493162478302,0.0001,-807.3194789380507,-797.6534154724783,0.6936901682317453
"(2, 18)",928,rayleigh,1,2,"{'loc': 0.006725639418850476, 'scale': 0.28100788945291516}",266.6530230901064,0.1375486173478675,0.0001,-529.3060461802127,-519.6399827146403,0.344008839417413
"(2, 19)",928,rayleigh,1,2,"{'loc': -0.005842523182879709, 'scale': 0.32309312160871245}",131.26964279937343,0.106153351491831,0.0001,-258.53928559874686,-248.8732221331745,0.4654601184984053
"(2, 20)",928,rayleigh,1,2,"{'loc': 0.027528673801952723, 'scale': 0.2877090600264886}",244.6282140674318,0.1162898975179891,0.0001,-485.2564281348636,-475.5903646692912,0.00035334534633113274
"(2, 21)",928,rayleigh,1,2,"{'loc': 0.05106943386425987, 'scale': 0.2688500290997983}",289.8236644943438,0.1496411280859322,0.0001,-575.6473289886876,-565.9812655231152,6.925529323380958e-10
"(2, 22)",928,rayleigh,1,2,"{'loc': 0.08150024717137075, 'scale': 0.22476822989969863}",459.8176956644722,0.1649071772628757,0.0001,-915.6353913289444,-905.969327863372,1.2128947052988609e-26
"(2, 23)",928,rayleigh,1,2,"{'loc': 0.07820631696044933, 'scale': 0.22044588381549585}",483.9971709781373,0.1696756348436289,0.0001,-963.9943419562746,-954.3282784907022,6.554003521956557e-27
"(3, 0)",944,rayleigh,1,2,"{'loc': 0.033050501607543796, 'scale': 0.24980067440761364}",391.1850842303221,0.1558744822434059,0.0001,-778.3701684606442,-768.6699161283532,2.67974864276238e-07
"(3, 1)",928,rayleigh,1,2,"{'loc': -0.04262150022490596, 'scale': 0.2702578484747939}",300.2334052399814,0.1005553955222252,0.0001,-596.4668104799628,-586.8007470143904,1.3025760145391413e-14
"(3, 2)",928,rayleigh,1,2,"{'loc': -0.05514166720705005, 'scale': 0.2221668846259651}",467.3786660157695,0.1621490779583557,0.0001,-930.7573320315388,-921.0912685659664,1.5175256516238468e-34
"(3, 3)",928,rayleigh,1,2,"{'loc': -0.052986894590886416, 'scale': 0.1985174225899797}",567.5689567332922,0.2015743895856245,0.0001,-1131.1379134665845,-1121.471850001012,7.816980299859111e-39
"(3, 4)",928,rayleigh,1,2,"{'loc': -0.051911475164526835, 'scale': 0.1898984605823599}",605.951868322778,0.2280993117518924,0.0001,-1207.903736645556,-1198.2376731799834,1.1506230209576103e-39
"(3, 5)",928,rayleigh,1,2,"{'loc': -0.05572620460168598, 'scale': 0.18645874639342355}",619.8127460291025,0.2472759778883554,0.0001,-1235.625492058205,-1225.9594285926323,7.152309744053196e-48
"(3, 6)",925,rayleigh,1,2,"{'loc': -0.06124150937833299, 'scale': 0.1914491799437032}",592.7798624662747,0.2420092226633041,0.0001,-1181.5597249325494,-1171.9001374575246,7.34262840309378e-57
"(3, 7)",927,rayleigh,1,2,"{'loc': -0.05914618532034991, 'scale': 0.19153498837405888}",594.9102338331186,0.221134867605228,0.0001,-1185.8204676662372,-1176.1565605351054,5.029643575715796e-53
"(3, 8)",928,rayleigh,1,2,"{'loc': -0.04257508350773764, 'scale': 0.19276173412971406}",602.3587845249563,0.1480127817363429,0.0001,-1200.7175690499123,-1191.05150558434,1.7258449241508276e-27
"(3, 9)",928,rayleigh,1,2,"{'loc': -0.00572498409389934, 'scale': 0.1965188319991617}",606.6598107526952,0.1108425920938357,0.0001,-1209.3196215053904,-1199.653558039818,0.17882457083319692
"(3, 10)",935,rayleigh,1,2,"{'loc': 0.018251964402802922, 'scale': 0.20074430352271486}",581.5147695638528,0.1088714885873723,0.0001,-1159.0295391277057,-1149.3484460691284,0.00046300181390963765
"(3, 11)",936,rayleigh,1,2,"{'loc': 0.014523335597542524, 'scale': 0.2025761228102611}",572.9516190788977,0.1340805226689297,0.0001,-1141.9032381577954,-1132.2200072048402,0.005016167235003013
"(3, 12)",936,rayleigh,1,2,"{'loc': -0.004530395508974814, 'scale': 0.22975824623369695}",446.9856671581604,0.1159204444319245,0.0001,-889.9713343163208,-880.2881033633656,0.42497034880073603
"(3, 13)",936,rayleigh,1,2,"{'loc': -0.01050910453362422, 'scale': 0.23357133449710138}",439.1437889423819,0.1171644645484253,0.0001,-874.2875778847638,-864.6043469318085,0.04685913103872806
"(3, 14)",936,rayleigh,1,2,"{'loc': -0.014726154219838819, 'scale': 0.20824824514072207}",540.770348622195,0.1407474397890021,0.0001,-1077.54069724439,-1067.8574662914348,0.0020284923694926325
"(3, 15)",936,rayleigh,1,2,"{'loc': -0.03477984873457195, 'scale': 0.2254304133262466}",457.8537610825932,0.1899502619711698,0.0001,-911.7075221651864,-902.0242912122312,2.743691284239209e-12
"(3, 16)",936,rayleigh,1,2,"{'loc': -0.01697437740149613, 'scale': 0.22356614815400147}",472.1757926379363,0.1435980471186267,0.0001,-940.3515852758726,-930.6683543229174,0.0010473053424159878
"(3, 17)",936,rayleigh,1,2,"{'loc': -0.0027185787813026373, 'scale': 0.24166496726309997}",403.1222285865084,0.1195698139251417,0.0001,-802.2444571730168,-792.5612262200616,0.6413167789478675
"(3, 18)",936,rayleigh,1,2,"{'loc': 0.009462861664195967, 'scale': 0.26528239650878804}",337.07307779607004,0.1276235179045791,0.0001,-670.1461555921401,-660.4629246391848,0.11629138623318287
