combination,n,distribution,success,nparams,fit_params,log_likelihood,ks_statistic,ks_pvalue,aic,bic,llr
"('spring', 7, 23)",208,gumbel_r,1,2,"{'loc': 0.11223524878574874, 'scale': 0.09793099869686853}",108.997667941264,0.3320091412628433,0.0001,-213.995335882528,-207.3202597231254,
"('summer', 1, 0)",212,gumbel_r,1,2,"{'loc': 0.8255300477752449, 'scale': 0.550588523835393}",-189.0683179029192,0.2176199907420435,0.0001,382.1366358058384,388.8498083551824,
"('summer', 1, 1)",208,gumbel_r,1,2,"{'loc': 0.3664803750880905, 'scale': 0.33870018104599453}",-113.52333763142973,0.1167834776255474,0.0001,231.04667526285945,237.7217514222621,
"('summer', 1, 2)",208,gumbel_r,1,2,"{'loc': 0.1964111008372986, 'scale': 0.11881443744702366}",117.08306099593692,0.103290993764831,0.0001,-230.1661219918739,-223.49104583247123,
"('summer', 1, 3)",208,gumbel_r,1,2,"{'loc': 0.17753158723133236, 'scale': 0.09426112788095657}",168.42809211526912,0.0804992949964998,0.0014,-332.85618423053825,-326.1811080711356,
"('summer', 1, 4)",208,gumbel_r,1,2,"{'loc': 0.11315698071945011, 'scale': 0.06020269836497168}",245.76126021798927,0.0699794321766382,0.0107,-487.52252043597855,-480.8474442765759,
"('summer', 1, 5)",208,gumbel_r,1,2,"{'loc': 0.18569463990183993, 'scale': 0.11994132230475232}",107.59254541269294,0.109042174743553,0.0001,-211.18509082538588,-204.51001466598325,
"('summer', 1, 6)",208,gumbel_r,1,2,"{'loc': 0.24185005840402932, 'scale': 0.19465367534540579}",-0.4212572579132008,0.105841190553818,0.0001,4.842514515826402,11.517590675229036,
"('summer', 1, 7)",208,gumbel_r,1,2,"{'loc': 0.23842579011321258, 'scale': 0.104888687414764}",130.28151586766504,0.1254729710764229,0.0001,-256.56303173533007,-249.88795557592744,
"('summer', 1, 8)",208,gumbel_r,1,2,"{'loc': 0.20261294328223628, 'scale': 0.057149551521735564}",271.54246842417865,0.0785020518351724,0.0025,-539.0849368483573,-532.4098606889547,
"('summer', 1, 9)",208,gumbel_r,1,2,"{'loc': 0.14881493228694403, 'scale': 0.07037741111105365}",227.27638691802156,0.1181785544560454,0.0001,-450.5527738360431,-443.8776976766404,
"('summer', 1, 10)",208,gumbel_r,1,2,"{'loc': 0.11632362508782669, 'scale': 0.05103290175486381}",276.16306053731745,0.0952493104929719,0.0003,-548.3261210746349,-541.6510449152322,
"('summer', 1, 11)",208,gumbel_r,1,2,"{'loc': 0.16248780185943715, 'scale': 0.08337894564117425}",169.214691981587,0.1004795194935463,0.0001,-334.429383963174,-327.7543078037714,
"('summer', 1, 12)",208,gumbel_r,1,2,"{'loc': 0.1414535376124192, 'scale': 0.08073585321944003}",182.3783956938888,0.0680071710007063,0.0176,-360.7567913877776,-354.081715228375,
"('summer', 1, 13)",208,gumbel_r,1,2,"{'loc': 0.10456283001500365, 'scale': 0.03806540696386903}",348.94553674460553,0.0490561248779396,0.2543,-693.8910734892111,-687.2159973298085,
"('summer', 1, 14)",208,gumbel_r,1,2,"{'loc': 0.09391355985504063, 'scale': 0.034546143943240334}",370.5409279139111,0.0418775352177864,0.4922,-737.0818558278221,-730.4067796684194,
"('summer', 1, 15)",208,gumbel_r,1,2,"{'loc': 0.1384643764842859, 'scale': 0.055047730830127865}",278.36032340335896,0.09663216848267,0.0003,-552.7206468067179,-546.0455706473153,
"('summer', 1, 16)",208,gumbel_r,1,2,"{'loc': 0.20302019397524476, 'scale': 0.09576806004289447}",140.69907623192017,0.1627375776022575,0.0001,-277.39815246384035,-270.7230763044377,
"('summer', 1, 17)",208,gumbel_r,1,2,"{'loc': 0.23896659027244507, 'scale': 0.134391360811746}",75.58784537676831,0.128406680060404,0.0001,-147.17569075353663,-140.500614594134,
"('summer', 1, 18)",208,gumbel_r,1,2,"{'loc': 0.18766644720043077, 'scale': 0.06164773430404156}",248.72126462736892,0.1083759939446635,0.0001,-493.4425292547379,-486.76745309533527,
"('summer', 1, 19)",208,gumbel_r,1,2,"{'loc': 0.16634610642328332, 'scale': 0.052370816895134606}",258.61961435657304,0.1549540062924709,0.0001,-513.2392287131461,-506.5641525537434,
"('summer', 1, 20)",208,gumbel_r,1,2,"{'loc': 0.14860747775843014, 'scale': 0.030016859626782702}",404.8744278960976,0.0863963885121626,0.0007,-805.7488557921952,-799.0737796327926,
"('summer', 1, 21)",208,gumbel_r,1,2,"{'loc': 0.1393431908872772, 'scale': 0.03991648811191806}",331.03463249315445,0.067713993146025,0.0175,-658.0692649863089,-651.3941888269062,
"('summer', 1, 22)",208,gumbel_r,1,2,"{'loc': 0.11231077260594198, 'scale': 0.04055317656816265}",350.1609870151935,0.0996083759894875,0.0001,-696.321974030387,-689.6468978709843,
"('summer', 1, 23)",208,gumbel_r,1,2,"{'loc': 0.11161537166788457, 'scale': 0.07655301225395678}",166.24121113831168,0.2311140469929672,0.0001,-328.48242227662337,-321.80734611722073,
"('summer', 2, 0)",212,gumbel_r,1,2,"{'loc': 0.8075303486509737, 'scale': 0.5544332484222373}",-190.6773642967252,0.2336360606435101,0.0001,385.3547285934504,392.0679011427945,
"('summer', 2, 1)",208,gumbel_r,1,2,"{'loc': 0.3324407311559467, 'scale': 0.3184938506043037}",-102.73345358062872,0.1253020818350217,0.0001,209.46690716125747,216.1419833206601,
"('summer', 2, 2)",208,gumbel_r,1,2,"{'loc': 0.18582932876607972, 'scale': 0.12526485248640268}",103.8144241436252,0.1032193767097384,0.0001,-203.6288482872504,-196.9537721278477,
"('summer', 2, 3)",208,gumbel_r,1,2,"{'loc': 0.17932428894721703, 'scale': 0.09538344804720607}",167.8268396129505,0.0869113737213704,0.0005,-331.653679225901,-324.97860306649835,
"('summer', 2, 4)",208,gumbel_r,1,2,"{'loc': 0.11219718113493964, 'scale': 0.05727315707983707}",259.38308401458613,0.0829623080588646,0.001,-514.7661680291723,-508.0910918697696,
"('summer', 2, 5)",208,gumbel_r,1,2,"{'loc': 0.18439289597947525, 'scale': 0.10325555797428174}",141.49828847462635,0.0808283868792439,0.0019,-278.9965769492527,-272.32150078985006,
"('summer', 2, 6)",208,gumbel_r,1,2,"{'loc': 0.24855693521636804, 'scale': 0.14894083197457866}",63.2742644621663,0.0755768653763107,0.0046,-122.5485289243326,-115.87345276492997,
"('summer', 2, 7)",208,gumbel_r,1,2,"{'loc': 0.22852805982655464, 'scale': 0.11587356133094455}",115.60845085834173,0.1335925576920973,0.0001,-227.21690171668345,-220.5418255572808,
"('summer', 2, 8)",208,gumbel_r,1,2,"{'loc': 0.19623125103819267, 'scale': 0.06939326403283803}",247.054649212382,0.154161356536254,0.0001,-490.109298424764,-483.4342222653613,
"('summer', 2, 9)",208,gumbel_r,1,2,"{'loc': 0.14901365821365878, 'scale': 0.07237774486252355}",220.40147439676127,0.0845602953575324,0.001,-436.80294879352255,-430.1278726341199,
"('summer', 2, 10)",208,gumbel_r,1,2,"{'loc': 0.14609833374641548, 'scale': 0.08142691946598955}",165.68209488119163,0.1141734674086094,0.0001,-327.36418976238326,-320.6891136029806,
"('summer', 2, 11)",208,gumbel_r,1,2,"{'loc': 0.17450237256554507, 'scale': 0.10396092982877611}",118.83983719858304,0.1364994507925483,0.0001,-233.67967439716608,-227.00459823776345,
"('summer', 2, 12)",208,gumbel_r,1,2,"{'loc': 0.16368181397098558, 'scale': 0.10878102263540819}",116.52816773579389,0.0889858543792102,0.0004,-229.05633547158772,-222.3812593121851,
"('summer', 2, 13)",208,gumbel_r,1,2,"{'loc': 0.10860448500776324, 'scale': 0.04875525182795616}",295.5434642267459,0.0463853672959685,0.326,-587.0869284534919,-580.4118522940892,
"('summer', 2, 14)",208,gumbel_r,1,2,"{'loc': 0.08798405580364285, 'scale': 0.03310655678938376}",381.6307719639542,0.0604144644213794,0.0554,-759.2615439279084,-752.5864677685058,
"('summer', 2, 15)",208,gumbel_r,1,2,"{'loc': 0.09192968354239488, 'scale': 0.04130483620382017}",317.5197624215208,0.1027108663192474,0.0001,-631.0395248430416,-624.364448683639,
"('summer', 2, 16)",208,gumbel_r,1,2,"{'loc': 0.13835614784967137, 'scale': 0.06913142256446511}",197.06920864544543,0.1750170612437673,0.0001,-390.1384172908909,-383.4633411314883,
"('summer', 2, 17)",208,gumbel_r,1,2,"{'loc': 0.15699950283709893, 'scale': 0.07679181049028211}",188.51148135722,0.1241146071517442,0.0001,-373.0229627144399,-366.3478865550373,
"('summer', 2, 18)",208,gumbel_r,1,2,"{'loc': 0.17967592819249137, 'scale': 0.07193120216836975}",202.5476593171378,0.1110175733025893,0.0001,-401.0953186342756,-394.42024247487296,
"('summer', 2, 19)",208,gumbel_r,1,2,"{'loc': 0.15148071979908218, 'scale': 0.062283808843918854}",241.94207033168212,0.0590347105873479,0.0694,-479.8841406633643,-473.20906450396166,
"('summer', 2, 20)",208,gumbel_r,1,2,"{'loc': 0.13693862823327443, 'scale': 0.04884200068187896}",298.23621493145527,0.054782757232748,0.1214,-592.4724298629105,-585.797353703508,
"('summer', 2, 21)",208,gumbel_r,1,2,"{'loc': 0.1158031303752462, 'scale': 0.043078613051023174}",334.5412596509773,0.081874149304162,0.0013,-665.0825193019546,-658.407443142552,
"('summer', 2, 22)",208,gumbel_r,1,2,"{'loc': 0.10440680179880472, 'scale': 0.03840195726715634}",348.967526085244,0.0599110351264723,0.0609,-693.935052170488,-687.2599760110854,
"('summer', 2, 23)",208,gumbel_r,1,2,"{'loc': 0.1115830580786289, 'scale': 0.07460613762973502}",167.48114958558364,0.233296668752718,0.0001,-330.9622991711673,-324.28722301176464,
"('summer', 3, 0)",220,gumbel_r,1,2,"{'loc': 0.7732057190677555, 'scale': 0.5460757305369265}",-197.22998775386893,0.2119057962855975,0.0001,398.4599755077379,405.2472306004426,
"('summer', 3, 1)",216,gumbel_r,1,2,"{'loc': 0.3000264543511761, 'scale': 0.30408513218309474}",-102.78530852196836,0.1611154233095495,0.0001,209.57061704393672,216.32117385930505,
"('summer', 3, 2)",216,gumbel_r,1,2,"{'loc': 0.19611575369371836, 'scale': 0.12239465189295068}",117.07670387063578,0.0995560399510718,0.0001,-230.1534077412716,-223.40285092590324,
"('summer', 3, 3)",216,gumbel_r,1,2,"{'loc': 0.15645967872995112, 'scale': 0.08996714224254487}",178.80813193285445,0.0914454250630499,0.0001,-353.6162638657089,-346.8657070503406,
"('summer', 3, 4)",216,gumbel_r,1,2,"{'loc': 0.1313323148224571, 'scale': 0.07530988431661416}",208.7538664264818,0.1013364628246533,0.0001,-413.5077328529636,-406.7571760375953,
"('summer', 3, 5)",216,gumbel_r,1,2,"{'loc': 0.18635730636296896, 'scale': 0.11114568775895253}",126.80464834474763,0.098241119250916,0.0001,-249.60929668949527,-242.8587398741269,
"('summer', 3, 6)",216,gumbel_r,1,2,"{'loc': 0.2565870725737453, 'scale': 0.19430156127957698}",4.549885636649929,0.0744900046178139,0.003,-5.099771273299858,1.6507855420684727,
"('summer', 3, 7)",216,gumbel_r,1,2,"{'loc': 0.23616315239636765, 'scale': 0.10919888072680664}",132.23664825170889,0.0850549898035498,0.0007,-260.47329650341777,-253.72273968804944,
"('summer', 3, 8)",216,gumbel_r,1,2,"{'loc': 0.22207343004664945, 'scale': 0.04405249460181249}",356.2332187014041,0.1233811580990552,0.0001,-708.4664374028082,-701.7158805874399,
"('summer', 3, 9)",216,gumbel_r,1,2,"{'loc': 0.1635407560493015, 'scale': 0.06056650344257412}",277.35319322228054,0.1082306623635546,0.0001,-550.7063864445611,-543.9558296291927,
"('summer', 3, 10)",216,gumbel_r,1,2,"{'loc': 0.12430468776848795, 'scale': 0.05575489710507429}",276.8866005365805,0.0441820829280783,0.381,-549.773201073161,-543.0226442577926,
"('summer', 3, 11)",216,gumbel_r,1,2,"{'loc': 0.16893518051182507, 'scale': 0.09641886918674784}",141.72030213576403,0.0960680472541341,0.0001,-279.44060427152806,-272.69004745615973,
"('summer', 3, 12)",216,gumbel_r,1,2,"{'loc': 0.16834634643675137, 'scale': 0.12890374470305474}",80.23573377661614,0.2004370572958064,0.0001,-156.4714675532323,-149.72091073786396,
"('summer', 3, 13)",216,gumbel_r,1,2,"{'loc': 0.12842460428747748, 'scale': 0.06951902162585388}",217.43152858813485,0.135655759680247,0.0001,-430.8630571762697,-424.1125003609014,
"('summer', 3, 14)",216,gumbel_r,1,2,"{'loc': 0.09561804580224234, 'scale': 0.041540371911187736}",346.06223785267457,0.0520554024964154,0.1518,-688.1244757053491,-681.3739188899808,
"('summer', 3, 15)",216,gumbel_r,1,2,"{'loc': 0.09587015716351754, 'scale': 0.049157084124597045}",289.9129709902786,0.0999530143374928,0.0001,-575.8259419805572,-569.0753851651889,
"('summer', 3, 16)",216,gumbel_r,1,2,"{'loc': 0.12206881137883471, 'scale': 0.07739823366821624}",169.9168664188646,0.2050931167362332,0.0001,-335.8337328377292,-329.0831760223609,
"('summer', 3, 17)",216,gumbel_r,1,2,"{'loc': 0.15017258900018685, 'scale': 0.07322679109045428}",204.37142131686687,0.0877702953923027,0.0003,-404.74284263373374,-397.9922858183654,
"('summer', 3, 18)",216,gumbel_r,1,2,"{'loc': 0.1715032077865694, 'scale': 0.07434336473408883}",204.5600010266793,0.0907942601547019,0.0003,-405.1200020533586,-398.3694452379903,
"('summer', 3, 19)",216,gumbel_r,1,2,"{'loc': 0.14691011171859933, 'scale': 0.05116173268014585}",280.79020015487964,0.0808678872048476,0.0014,-557.5804003097593,-550.829843494391,
"('summer', 3, 20)",216,gumbel_r,1,2,"{'loc': 0.1434855299232271, 'scale': 0.03526205707554346}",383.97260034066153,0.053765805704352,0.125,-763.9452006813231,-757.1946438659547,
"('summer', 3, 21)",216,gumbel_r,1,2,"{'loc': 0.14037627004665554, 'scale': 0.05443373267540088}",271.91361406612145,0.1130545226017919,0.0001,-539.8272281322429,-533.0766713168746,
"('summer', 3, 22)",216,gumbel_r,1,2,"{'loc': 0.1204774789043134, 'scale': 0.04615867320012056}",317.08855205565703,0.0740033957259612,0.0057,-630.1771041113141,-623.4265472959457,
"('summer', 3, 23)",216,gumbel_r,1,2,"{'loc': 0.10939736139232903, 'scale': 0.0749535021024301}",177.41634851745715,0.217363882955946,0.0001,-350.8326970349143,-344.082140219546,
"('summer', 4, 0)",212,gumbel_r,1,2,"{'loc': 0.7747862695536464, 'scale': 0.5556109082636791}",-193.0378839340541,0.2058851694179454,0.0001,390.0757678681082,396.7889404174522,
"('summer', 4, 1)",208,gumbel_r,1,2,"{'loc': 0.29657278018027006, 'scale': 0.2949845925215956}",-93.18218388309752,0.1453031739359447,0.0001,190.36436776619504,197.03944392559765,
"('summer', 4, 2)",208,gumbel_r,1,2,"{'loc': 0.1832098006978107, 'scale': 0.11775635590544892}",117.55969998321714,0.08542207868319,0.0011,-231.1193999664343,-224.44432380703165,
"('summer', 4, 3)",208,gumbel_r,1,2,"{'loc': 0.16741592822144138, 'scale': 0.09425078136803162}",165.5067059912197,0.0906794245752459,0.0003,-327.0134119824394,-320.33833582303674,
"('summer', 4, 4)",208,gumbel_r,1,2,"{'loc': 0.12722878853116323, 'scale': 0.058269179088887}",259.5475706566182,0.0449574253139323,0.3744,-515.0951413132364,-508.4200651538337,
"('summer', 4, 5)",208,gumbel_r,1,2,"{'loc': 0.18784310934335713, 'scale': 0.1109021166371718}",127.206251547926,0.0795529950274799,0.0021,-250.412503095852,-243.73742693644937,
"('summer', 4, 6)",208,gumbel_r,1,2,"{'loc': 0.25591155821849176, 'scale': 0.1973325669276693}",-1.8613306979431885,0.0796673084317641,0.0011,7.722661395886377,14.397737555289012,
"('summer', 4, 7)",208,gumbel_r,1,2,"{'loc': 0.2548234480011983, 'scale': 0.1164799922011084}",108.67881687751574,0.0929128607577115,0.0001,-213.3576337550315,-206.68255759562885,
"('summer', 4, 8)",208,gumbel_r,1,2,"{'loc': 0.19581364571339774, 'scale': 0.07404319449068135}",228.25067137135773,0.1652322262331763,0.0001,-452.50134274271545,-445.8262665833128,
"('summer', 4, 9)",208,gumbel_r,1,2,"{'loc': 0.1435191812621765, 'scale': 0.06726495724090349}",226.38843886359027,0.0588197647545172,0.0688,-448.7768777271805,-442.1018015677779,
"('summer', 4, 10)",208,gumbel_r,1,2,"{'loc': 0.12390117754924045, 'scale': 0.056341173063639664}",268.80138017034966,0.0406641919827498,0.5411,-533.6027603406993,-526.9276841812966,
"('summer', 4, 11)",208,gumbel_r,1,2,"{'loc': 0.1876089590044326, 'scale': 0.0990087387971211}",149.13350670755852,0.0660207914928575,0.0223,-294.26701341511705,-287.5919372557144,
"('summer', 4, 12)",208,gumbel_r,1,2,"{'loc': 0.1708344045353307, 'scale': 0.1200131082180424}",91.6600854771933,0.1165437251869033,0.0001,-179.3201709543866,-172.64509479498398,
"('summer', 4, 13)",208,gumbel_r,1,2,"{'loc': 0.12718547162370547, 'scale': 0.08030122867841777}",164.94485787773002,0.1452210543762942,0.0001,-325.88971575546003,-319.2146395960574,
"('summer', 4, 14)",208,gumbel_r,1,2,"{'loc': 0.09891263162790168, 'scale': 0.0481038764026738}",289.0756205682616,0.0548096875331014,0.1215,-574.1512411365233,-567.4761649771206,
"('summer', 4, 15)",208,gumbel_r,1,2,"{'loc': 0.10760447346019181, 'scale': 0.041559925769532276}",326.57693724363446,0.0899783495386613,0.0003,-649.1538744872689,-642.4787983278663,
"('summer', 4, 16)",208,gumbel_r,1,2,"{'loc': 0.11200679467997261, 'scale': 0.0568708654619767}",244.64789751059556,0.1425014303922521,0.0001,-485.2957950211911,-478.6207188617884,
"('summer', 4, 17)",208,gumbel_r,1,2,"{'loc': 0.1401653480994908, 'scale': 0.0863827285198096}",157.91782045179713,0.1180304482538358,0.0001,-311.83564090359425,-305.1605647441916,
"('summer', 4, 18)",208,gumbel_r,1,2,"{'loc': 0.18212608881862086, 'scale': 0.10348628054446322}",125.02786730005096,0.0939803341081833,0.0002,-246.05573460010197,-239.3806584406993,
"('summer', 4, 19)",208,gumbel_r,1,2,"{'loc': 0.17379255035909683, 'scale': 0.0680300876006684}",219.9869279533076,0.0732134913619037,0.0077,-435.9738559066152,-429.29877974721256,
"('summer', 4, 20)",208,gumbel_r,1,2,"{'loc': 0.1505119929198096, 'scale': 0.04546497701917251}",278.2024392512731,0.1617593334339789,0.0001,-552.4048785025462,-545.7298023431435,
"('summer', 4, 21)",208,gumbel_r,1,2,"{'loc': 0.12307470309084338, 'scale': 0.03998873137159401}",352.56126913320605,0.0948834181252561,0.0003,-701.1225382664121,-694.4474621070094,
"('summer', 4, 22)",208,gumbel_r,1,2,"{'loc': 0.10797374084814775, 'scale': 0.03925174495174881}",356.0521417153101,0.091874989735363,0.0003,-708.1042834306202,-701.4292072712176,
"('summer', 4, 23)",208,gumbel_r,1,2,"{'loc': 0.11657120485761857, 'scale': 0.07630998162188}",167.63463970235324,0.2302683252749382,0.0001,-331.2692794047065,-324.59420324530385,
"('summer', 5, 0)",220,gumbel_r,1,2,"{'loc': 0.8194770731787473, 'scale': 0.5433046400465225}",-193.30483180520343,0.2154586000930984,0.0001,390.60966361040687,397.3969187031116,
"('summer', 5, 1)",216,gumbel_r,1,2,"{'loc': 0.29310192911730937, 'scale': 0.28797155711956957}",-91.4383674039758,0.1489131653130225,0.0001,186.8767348079516,193.6272916233199,
"('summer', 5, 2)",216,gumbel_r,1,2,"{'loc': 0.18744623745067465, 'scale': 0.12469422083585545}",109.5718870822743,0.1033712750354703,0.0001,-215.1437741645486,-208.39321734918028,
"('summer', 5, 3)",216,gumbel_r,1,2,"{'loc': 0.14886650644883298, 'scale': 0.09924316654422621}",157.73043475767378,0.1017780573973852,0.0001,-311.46086951534755,-304.7103126999792,
"('summer', 5, 4)",216,gumbel_r,1,2,"{'loc': 0.13317558719424258, 'scale': 0.06954061386882603}",226.0937133424382,0.1137695971595674,0.0001,-448.1874266848764,-441.4368698695081,
"('summer', 5, 5)",216,gumbel_r,1,2,"{'loc': 0.1540400756670315, 'scale': 0.10431018052665526}",136.06216609316195,0.0774485058168256,0.0025,-268.1243321863239,-261.3737753709556,
"('summer', 5, 6)",216,gumbel_r,1,2,"{'loc': 0.2521289032061229, 'scale': 0.16340695166424682}",48.44576636867852,0.0639804558225426,0.0248,-92.89153273735704,-86.14097592198871,
"('summer', 5, 7)",216,gumbel_r,1,2,"{'loc': 0.2527396391609404, 'scale': 0.12966030865008144}",73.0591029743797,0.1935862262822213,0.0001,-142.1182059487594,-135.36764913339107,
"('summer', 5, 8)",216,gumbel_r,1,2,"{'loc': 0.21665536444478228, 'scale': 0.08039590392442116}",170.7443487563246,0.2275850461517157,0.0001,-337.4886975126492,-330.73814069728087,
"('summer', 5, 9)",216,gumbel_r,1,2,"{'loc': 0.22912884035980557, 'scale': 0.06726423244480687}",272.60872545952094,0.1593839461731026,0.0001,-541.2174509190419,-534.4668941036736,
"('summer', 5, 10)",216,gumbel_r,1,2,"{'loc': 0.29449299942880103, 'scale': 0.07131616936029446}",248.5799003674254,0.1394854136200221,0.0001,-493.1598007348508,-486.4092439194825,
"('summer', 5, 11)",216,gumbel_r,1,2,"{'loc': 0.2325060618511162, 'scale': 0.06621131994788558}",238.2825989333998,0.1085712145019565,0.0001,-472.5651978667996,-465.8146410514313,
"('summer', 5, 12)",216,gumbel_r,1,2,"{'loc': 0.20604185175505757, 'scale': 0.0852198466073806}",168.46867694171542,0.1558029758931525,0.0001,-332.93735388343083,-326.1867970680625,
"('summer', 5, 13)",216,gumbel_r,1,2,"{'loc': 0.11847349258281606, 'scale': 0.046839845483789264}",316.20433754209097,0.049505438837063,0.2111,-628.4086750841819,-621.6581182688136,
"('summer', 5, 14)",216,gumbel_r,1,2,"{'loc': 0.09498888308638442, 'scale': 0.03280555814951482}",400.9252586386168,0.0573008749653448,0.0766,-797.8505172772335,-791.0999604618652,
"('summer', 5, 15)",216,gumbel_r,1,2,"{'loc': 0.10308782337733173, 'scale': 0.038332090094063034}",359.92862646198154,0.0549123683373202,0.1047,-715.8572529239631,-709.1066961085947,
"('summer', 5, 16)",216,gumbel_r,1,2,"{'loc': 0.1087195826828495, 'scale': 0.055664399014764554}",275.45973758798874,0.1011286952365644,0.0001,-546.9194751759775,-540.1689183606092,
"('summer', 5, 17)",216,gumbel_r,1,2,"{'loc': 0.14585464290445782, 'scale': 0.08501140279821065}",178.64142466183563,0.0780996850968434,0.0022,-353.28284932367126,-346.53229250830293,
"('summer', 5, 18)",216,gumbel_r,1,2,"{'loc': 0.18069875605205926, 'scale': 0.09317957735801792}",161.7905505037947,0.0518782941314445,0.1633,-319.5811010075894,-312.83054419222105,
"('summer', 5, 19)",216,gumbel_r,1,2,"{'loc': 0.1789118005624254, 'scale': 0.07765110352662892}",185.32940722483752,0.090807095965723,0.0003,-366.6588144496751,-359.9082576343067,
"('summer', 5, 20)",216,gumbel_r,1,2,"{'loc': 0.13501298142491555, 'scale': 0.05674246402688187}",268.94870748108553,0.0996967722255989,0.0001,-533.8974149621711,-527.1468581468027,
"('summer', 5, 21)",216,gumbel_r,1,2,"{'loc': 0.12609264062110603, 'scale': 0.037186771451059586}",386.7854139453565,0.0873451590906448,0.0002,-769.570827890713,-762.8202710753446,
"('summer', 5, 22)",216,gumbel_r,1,2,"{'loc': 0.11229735851991803, 'scale': 0.037953399295097626}",367.884997082786,0.0627787985609934,0.0349,-731.7699941655719,-725.0194373502036,
"('summer', 5, 23)",216,gumbel_r,1,2,"{'loc': 0.10953078548752103, 'scale': 0.07627276942655702}",172.96059127439395,0.2344936706744296,0.0001,-341.9211825487879,-335.1706257334196,
"('summer', 6, 0)",208,gumbel_r,1,2,"{'loc': 0.8679651263933752, 'scale': 0.5502009764178091}",-183.09959002490424,0.2402770842366202,0.0001,370.1991800498085,376.8742562092111,
"('summer', 6, 1)",208,gumbel_r,1,2,"{'loc': 0.5177793530675177, 'scale': 0.41586518366708775}",-145.71199497210495,0.0969504634343169,0.0002,295.4239899442099,302.09906610361253,
"('summer', 6, 2)",208,gumbel_r,1,2,"{'loc': 0.23642467420539942, 'scale': 0.13610256553969824}",81.07025423259958,0.0779401785170509,0.0024,-158.14050846519916,-151.46543230579653,
"('summer', 6, 3)",208,gumbel_r,1,2,"{'loc': 0.15907500088535215, 'scale': 0.07992898157698676}",197.1150136126862,0.0613739235129796,0.0525,-390.2300272253724,-383.55495106596976,
"('summer', 6, 4)",208,gumbel_r,1,2,"{'loc': 0.1347597500832418, 'scale': 0.0726495125721467}",210.3058983987817,0.0785748401830591,0.0023,-416.6117967975634,-409.9367206381608,
"('summer', 6, 5)",208,gumbel_r,1,2,"{'loc': 0.20734094039737566, 'scale': 0.126803931115353}",98.6563185410741,0.0723273685813744,0.0076,-193.3126370821482,-186.6375609227456,
"('summer', 6, 6)",208,gumbel_r,1,2,"{'loc': 0.2570947158544264, 'scale': 0.13526998473423352}",82.5843704774349,0.0418299210458549,0.495,-161.1687409548698,-154.49366479546717,
"('summer', 6, 7)",208,gumbel_r,1,2,"{'loc': 0.23463201951282642, 'scale': 0.09309811031448703}",156.98620040351113,0.1053135843117201,0.0001,-309.97240080702227,-303.29732464761963,
"('summer', 6, 8)",208,gumbel_r,1,2,"{'loc': 0.16031596235525605, 'scale': 0.06535107487903807}",247.2639047594268,0.0931928029697513,0.0003,-490.5278095188536,-483.852733359451,
"('summer', 6, 9)",208,gumbel_r,1,2,"{'loc': 0.11837395401990472, 'scale': 0.05395954991561757}",274.65365445155754,0.1112908257357373,0.0001,-545.3073089031151,-538.6322327437124,
"('summer', 6, 10)",208,gumbel_r,1,2,"{'loc': 0.10692491842210913, 'scale': 0.05622748889954635}",265.0354415657844,0.0771090449060445,0.0032,-526.0708831315688,-519.3958069721662,
"('summer', 6, 11)",208,gumbel_r,1,2,"{'loc': 0.17464098897847982, 'scale': 0.09350610987452067}",153.4316451811347,0.1094439887442041,0.0001,-302.8632903622694,-296.1882142028668,
"('summer', 6, 12)",208,gumbel_r,1,2,"{'loc': 0.17239617420339787, 'scale': 0.0752537941966171}",195.5900387875176,0.0647823499221371,0.0304,-387.1800775750352,-380.5050014156326,
"('summer', 6, 13)",208,gumbel_r,1,2,"{'loc': 0.13340829086055356, 'scale': 0.06030656189738573}",228.7436759826105,0.1305630408439367,0.0001,-453.4873519652211,-446.8122758058184,
"('summer', 6, 14)",208,gumbel_r,1,2,"{'loc': 0.097599256008174, 'scale': 0.0478282370596414}",270.0289034887312,0.1656990769983901,0.0001,-536.0578069774624,-529.3827308180598,
"('summer', 6, 15)",208,gumbel_r,1,2,"{'loc': 0.08834925838486678, 'scale': 0.03207710733241992}",391.7773772366786,0.0654212509488801,0.0255,-779.5547544733572,-772.8796783139546,
"('summer', 6, 16)",208,gumbel_r,1,2,"{'loc': 0.10789081942512174, 'scale': 0.036092415121158565}",352.4383833007709,0.1001158442899841,0.0001,-700.8767666015418,-694.2016904421391,
"('summer', 6, 17)",208,gumbel_r,1,2,"{'loc': 0.1224133932913551, 'scale': 0.07145455779569308}",206.2870218956038,0.0840621075200817,0.0012,-408.5740437912076,-401.89896763180496,
"('summer', 6, 18)",208,gumbel_r,1,2,"{'loc': 0.12919045413104294, 'scale': 0.0540013298002738}",274.54892544143706,0.0666951295227539,0.0231,-545.0978508828741,-538.4227747234715,
"('summer', 6, 19)",208,gumbel_r,1,2,"{'loc': 0.1580352105207257, 'scale': 0.07502644188033604}",194.29466000867973,0.1051677983310636,0.0001,-384.58932001735946,-377.9142438579568,
"('summer', 6, 20)",208,gumbel_r,1,2,"{'loc': 0.14548140920706132, 'scale': 0.04223162280609438}",315.12501329005784,0.0766356018631755,0.0032,-626.2500265801157,-619.5749504207131,
"('summer', 6, 21)",208,gumbel_r,1,2,"{'loc': 0.12217503007189032, 'scale': 0.028532191163911234}",409.3543069719794,0.053279691572712,0.1449,-814.7086139439589,-808.0335377845563,
